trade_date,close,log_return,garch_h1_variance_pct2,model_vol,model_name
2024-07-17,2.51,0.003992021269537457,0.6333029325963242,0.12632986147949093,garch_2_1
2024-07-18,2.522,0.004769484399035205,0.6293378318519701,0.12593376577657656,garch_2_1
2024-07-19,2.539,0.006718065179813764,0.6403583966124555,0.12703161651586536,garch_2_1
2024-07-22,2.515,-0.009497499170838827,0.6783668459122024,0.13074725433823647,garch_2_1
2024-07-23,2.483,-0.012805297025672957,0.7593996532805398,0.13833608084180207,garch_2_1
2024-07-24,2.474,-0.0036312325557333824,0.7343294552528071,0.13603346012055542,garch_2_1
2024-07-25,2.45,-0.00974824941366059,0.7646130967300022,0.13881012224472702,garch_2_1
2024-07-26,2.444,-0.0024519832472868677,0.7343754614111473,0.1360377213406668,garch_2_1
2024-07-29,2.435,-0.0036892847747957325,0.7124587756633554,0.1339923921225252,garch_2_1
2024-07-30,2.422,-0.005353111403652583,0.70268462733034,0.13307010411330025,garch_2_1
2024-07-31,2.463,0.016786474007500333,0.8583393221023194,0.14707192429889007,garch_2_1
2024-08-01,2.448,-0.006108754488321253,0.8373090488090468,0.14525903768780785,garch_2_1
2024-08-02,2.433,-0.006146300848694178,0.8189959378337658,0.14366174728650247,garch_2_1
2024-08-05,2.417,-0.006597962080039653,0.8064811505991404,0.14255989967413116,garch_2_1
2024-08-06,2.401,-0.006641784482229767,0.7957797829828377,0.1416109124720532,garch_2_1
2024-08-07,2.399,-0.000833333381558564,0.7586036319009659,0.13826355819197025,garch_2_1
2024-08-08,2.406,0.0029136336949295576,0.7309206904829192,0.13571735850719158,garch_2_1
2024-08-09,2.403,-0.0012476607981553632,0.7017506748806811,0.13298164161640194,garch_2_1
2024-08-12,2.404,0.0004160599186292126,0.6751308064329745,0.1304350272055438,garch_2_1
2024-08-13,2.403,-0.00041605991862928525,0.6515359525235996,0.12813549860828854,garch_2_1
2024-08-14,2.39,-0.0054245908109125,0.6492722966534309,0.12791271193930046,garch_2_1
2024-08-15,2.422,0.0133002791874812,0.7432790670910756,0.13685990095968614,garch_2_1
2024-08-16,2.434,0.004942349434434839,0.7277375050673213,0.13542150910286185,garch_2_1
2024-08-19,2.445,0.004509128361499799,0.7113246298632762,0.13388570003011732,garch_2_1
2024-08-20,2.438,-0.0028670918677554747,0.6886280489659244,0.13173240616469925,garch_2_1
2024-08-21,2.426,-0.004934220537221344,0.6788410898372316,0.13079294883096043,garch_2_1
2024-08-22,2.43,0.0016474468305987288,0.6565592596309536,0.1286285090588398,garch_2_1
2024-08-23,2.445,0.006153865574378066,0.6597339907442454,0.12893911961369592,garch_2_1
2024-08-26,2.442,-0.0012277472383222926,0.6387327244393093,0.12687026702845153,garch_2_1
2024-08-27,2.444,0.0008186656208359037,0.6197119258615641,0.12496695775968708,garch_2_1
2024-08-28,2.427,-0.006980114564884564,0.633478094274918,0.12634733070282067,garch_2_1
2024-08-29,2.407,-0.008274767943529491,0.6583284458861803,0.12880169578204997,garch_2_1
2024-08-30,2.429,0.00909849121910053,0.6904027960988836,0.13190204873955472,garch_2_1
2024-09-02,2.39,-0.016186284076616077,0.8330814442189886,0.14489186448630756,garch_2_1
2024-09-03,2.379,-0.004613134622598693,0.8046951676540917,0.1424019600457912,garch_2_1
2024-09-04,2.359,-0.0084424308952827,0.8116229777802979,0.14301363235742076,garch_2_1
2024-09-05,2.362,0.0012709173496327395,0.773319720152547,0.1395981982256368,garch_2_1
2024-09-06,2.351,-0.00466794821723819,0.7521423166801581,0.13767347740338365,garch_2_1
2024-09-09,2.32,-0.013273583879713889,0.8325282875426674,0.14484375321730383,garch_2_1
2024-09-10,2.321,0.00043094161408149833,0.7908538335125767,0.14117193986241364,garch_2_1
2024-09-11,2.307,-0.006050148100683518,0.7771402384248948,0.13994260969521524,garch_2_1
2024-09-12,2.297,-0.004344055484655267,0.7536567918294964,0.13781201382355354,garch_2_1
2024-09-13,2.292,-0.0021791248544681683,0.7238798992654948,0.13506210964400958,garch_2_1
2024-09-18,2.305,0.005655877596118822,0.7154838563078919,0.13427655483724207,garch_2_1
2024-09-19,2.319,0.006055381824782697,0.7110912963603206,0.1338637391838435,garch_2_1
2024-09-20,2.323,0.0017233955148775854,0.685263590464258,0.131410206908365,garch_2_1
2024-09-23,2.33,0.003008813789337255,0.6663963844311187,0.12958853686829014,garch_2_1
2024-09-24,2.45,0.050219756979026565,2.2722994470335856,0.23929468457374134,garch_2_1
2024-09-25,2.48,0.012170535620255114,2.160750801100853,0.23334720951350907,garch_2_1
2024-09-26,2.618,0.0541521073108174,3.8593496253452386,0.3118583180848316,garch_2_1
2024-09-27,2.724,0.03969072079955784,4.486580859808151,0.3362466916821122,garch_2_1
2024-09-30,2.909,0.06570799122579857,6.810903053222324,0.4142882534434238,garch_2_1
2024-10-08,2.978,0.023442554748752814,6.435965543907763,0.4027236418519226,garch_2_1
2024-10-09,2.763,-0.07493488832053785,9.365496235189596,0.48580912416995403,garch_2_1
2024-10-10,2.852,0.03170345661077003,8.990443760217337,0.475982334501478,garch_2_1
2024-10-11,2.794,-0.020546241717279385,8.280137031492343,0.45679257129862244,garch_2_1
2024-10-14,2.827,0.011741817876683195,7.469952393385175,0.4338695660141495,garch_2_1
2024-10-15,2.758,-0.024710299340343203,7.0560809700007106,0.42167907280776684,garch_2_1
2024-10-16,2.754,-0.0014513790646469864,6.298700056141075,0.3984058752262008,garch_2_1
2024-10-17,2.712,-0.015368030228313949,5.778787445052141,0.3816090193055111,garch_2_1
2024-10-18,2.795,0.030145736528913347,5.754669762838578,0.38081186696784036,garch_2_1
2024-10-21,2.79,-0.001790510773788233,5.147882293172859,0.36017583731832437,garch_2_1
2024-10-22,2.801,0.003934900444697326,4.619186093143273,0.341179556168318,garch_2_1
2024-10-23,2.817,0.0056959926162640515,4.162409881111531,0.3238714698827462,garch_2_1
2024-10-24,2.789,-0.00998938024888364,3.8008912583818875,0.3094874144633729,garch_2_1
2024-10-25,2.793,0.001433178317687768,3.418563958758379,0.2935094747375477,garch_2_1
2024-10-28,2.795,0.0007158196440225981,3.079245084193432,0.2785623379455207,garch_2_1
2024-10-29,2.779,-0.005740955846695876,2.799610809976479,0.2656128619088452,garch_2_1
2024-10-30,2.743,-0.013038938804900495,2.640192587247867,0.2579396309190316,garch_2_1
2024-10-31,2.741,-0.0007293946348173282,2.3904705668197783,0.2454380946060705,garch_2_1
2024-11-01,2.762,0.007632237666451527,2.20714094795087,0.23583882608332735,garch_2_1
2024-11-04,2.785,0.008292818392146966,2.0517433182003026,0.22738498547320055,garch_2_1
2024-11-05,2.841,0.019908229492803544,2.1260212772135847,0.23146433026663596,garch_2_1
2024-11-06,2.818,-0.008128689395562433,1.9774172461291173,0.2232283911209633,garch_2_1
2024-11-07,2.925,0.037267067207331354,2.701036623091478,0.26089485027862325,garch_2_1
2024-11-08,2.882,-0.014809983106489349,2.584685551502253,0.2552137846940419,garch_2_1
2024-11-11,2.864,-0.0062652484789312655,2.3660491471727894,0.24418115920102085,garch_2_1
2024-11-12,2.822,-0.014773395667776827,2.28758710615951,0.24009830294114878,garch_2_1
2024-11-13,2.838,0.005653725307228712,2.0990616868525533,0.229992074882341,garch_2_1
2024-11-14,2.814,-0.008492620045653588,1.95744511186798,0.22209821435363478,garch_2_1
2024-11-15,2.778,-0.01287571436004528,1.8923114495038749,0.2183718125754733,garch_2_1
2024-11-18,2.79,0.004310351501122263,1.740618477532522,0.2094363522262063,garch_2_1
2024-11-19,2.778,-0.004310351501122212,1.6059716449601935,0.20117277512873574,garch_2_1
2024-11-20,2.784,0.0021574981400210927,1.4781760158989252,0.19300268288459857,garch_2_1
2024-11-21,2.791,0.0025112120820118843,1.366182603908005,0.18554730291352048,garch_2_1
2024-11-22,2.71,-0.029451319662575554,1.8206936250158978,0.2141996250006069,garch_2_1
2024-11-25,2.687,-0.008523305258255355,1.7114756473474606,0.207675675785962,garch_2_1
2024-11-26,2.697,0.0037147145242388342,1.5775005816434753,0.19938158053695826,garch_2_1
2024-11-27,2.729,0.011795197568608437,1.5401630976394758,0.19700789339646976,garch_2_1
2024-11-28,2.716,-0.00477503202975173,1.4313045174243548,0.18991807138630526,garch_2_1
2024-11-29,2.732,0.005873732012093916,1.343054959927926,0.18397006547311912,garch_2_1
2024-12-02,2.688,-0.016236519047640494,1.4116063922941977,0.18860668356612864,garch_2_1
2024-12-03,2.702,0.00519481687710393,1.320747042730557,0.18243581193617123,garch_2_1
2024-12-04,2.699,-0.0011109055021395796,1.223437447571645,0.17558651337390765,garch_2_1
2024-12-05,2.687,-0.004456004402513451,1.1491774908560648,0.17017424237989964,garch_2_1
2024-12-06,2.716,0.010734880063095751,1.1457207140787191,0.16991810378762975,garch_2_1
2024-12-09,2.719,0.0011039559538837415,1.068670930774889,0.16410517193412036,garch_2_1
2024-12-10,2.744,0.009152544213305223,1.0541192607730532,0.16298406477775962,garch_2_1
2024-12-11,2.726,-0.006581376589298031,1.014381985332834,0.1598825382284989,garch_2_1
2024-12-12,2.757,0.011307798767318846,1.0346222419252782,0.1614697510263672,garch_2_1
2024-12-13,2.69,-0.024601938427912022,1.3585560055611716,0.18502867707504567,garch_2_1
2024-12-16,2.686,-0.0014880955127019556,1.2575048456420155,0.17801438736848993,garch_2_1
2024-12-17,2.7,0.005198674909237677,1.1844215264452251,0.17276406590034768,garch_2_1
2024-12-18,2.719,0.0070123926400501874,1.1341256930539256,0.16905610744648927,garch_2_1
2024-12-19,2.709,-0.003684602547375483,1.0661422686721693,0.16391090619766174,garch_2_1
2024-12-20,2.701,-0.0029574882924795327,1.0029114888818016,0.15897600296843986,garch_2_1
2024-12-23,2.724,0.008479313476787398,0.9882474399184593,0.15780949111490467,garch_2_1
2024-12-24,2.753,0.010589837873204246,1.0013257762537937,0.15885027403689173,garch_2_1
2024-12-25,2.764,0.0039876797449530585,0.9505174969806618,0.1547676998727857,garch_2_1
2024-12-26,2.757,-0.0025357738637636295,0.8991320236371547,0.15052616714596934,garch_2_1
2024-12-27,2.754,-0.0010887317351966717,0.8503552537977211,0.14638631218697523,garch_2_1
2024-12-30,2.773,0.006875366327178029,0.8373046607027038,0.14525865705598456,garch_2_1
2024-12-31,2.738,-0.012702039767383941,0.8983373518736452,0.1504596333480042,garch_2_1
2025-01-02,2.667,-0.026273481666380025,1.2927168738935315,0.1804895155462416,garch_2_1
2025-01-03,2.641,-0.009796611884881944,1.2592904475035316,0.1781407288552761,garch_2_1
2025-01-06,2.63,-0.004173787125322079,1.179344473115628,0.1723933894397167,garch_2_1
2025-01-07,2.645,0.005687219120589514,1.1187171058571703,0.16790375537075009,garch_2_1
2025-01-08,2.651,0.0022658619966257607,1.0473596696936212,0.16246065270175192,garch_2_1
2025-01-09,2.638,-0.004915873011765573,0.9961370601394048,0.15843817063925286,garch_2_1
2025-01-10,2.615,-0.008756956778236473,0.984486252322102,0.15750889993431155,garch_2_1
2025-01-13,2.607,-0.0030639625655215852,0.9310690219748139,0.15317617097239802,garch_2_1
2025-01-14,2.652,0.01711393737225147,1.067591322536826,0.1640222586356133,garch_2_1
2025-01-15,2.646,-0.002265006630852236,1.00189612763244,0.15889550785449377,garch_2_1
2025-01-16,2.637,-0.003407158321614309,0.9478885087919171,0.15455351960261632,garch_2_1
2025-01-17,2.637,0.0,0.8927853831407319,0.14999397206270138,garch_2_1
2025-01-20,2.643,0.002272728251002397,0.8474720301771999,0.14613793196999003,garch_2_1
2025-01-21,2.64,-0.0011357184639272685,0.8047107151711564,0.14240333571343455,garch_2_1
2025-01-22,2.607,-0.012578782206860073,0.8674946900595469,0.14785420585664982,garch_2_1
2025-01-23,2.623,0.006118565933371949,0.8460920348120043,0.14601890041108553,garch_2_1
2025-01-24,2.638,0.005702353410386145,0.8239618028651217,0.14409662533245204,garch_2_1
2025-01-27,2.643,0.0018935813270292768,0.7855385599310598,0.14069673667240015,garch_2_1
2025-02-05,2.619,-0.009122070096577192,0.8023361120134055,0.14219307304766227,garch_2_1
2025-02-06,2.638,0.0072284887695478394,0.7980451601896215,0.14181233386690476,garch_2_1
2025-02-07,2.668,0.01130807375825456,0.8432079153338892,0.14576981671942243,garch_2_1
2025-02-10,2.678,0.0037411192156033284,0.8093713752989695,0.1428151205493803,garch_2_1
2025-02-11,2.671,-0.0026173131411570062,0.7745105150019577,0.13970563688716833,garch_2_1
2025-02-12,2.698,0.010057823657740272,0.8050989590869532,0.14243768380941618,garch_2_1
2025-02-13,2.702,0.0014814817524428803,0.7679312525104895,0.13911099008800254,garch_2_1
2025-02-14,2.719,0.006271926112326412,0.7592294449574714,0.1383205769686068,garch_2_1
2025-02-17,2.723,0.0014700480412889706,0.7273228343300027,0.13538292146765066,garch_2_1
2025-02-18,2.713,-0.0036791800148278106,0.706170989485526,0.13339980860194386,garch_2_1
2025-02-19,2.722,0.0033118705524795102,0.6861456360512109,0.13149475285535356,garch_2_1
2025-02-20,2.708,-0.00515654917924569,0.6780801096941581,0.1307196188959132,garch_2_1
2025-02-21,2.744,0.013206354813610273,0.7671588384698067,0.13904101096237445,garch_2_1
2025-02-24,2.731,-0.004748867372070996,0.7471783726921194,0.13721842074532636,garch_2_1
2025-02-25,2.703,-0.0103055751972574,0.783160623275435,0.14048362077673313,garch_2_1
2025-02-26,2.726,0.008473065980030342,0.7937396957379358,0.14142927678736106,garch_2_1
2025-02-27,2.74,0.005122587125638141,0.773564453170708,0.13962028584665567,garch_2_1
2025-02-28,2.705,-0.012856008101534025,0.8444685733570402,0.1458787443344554,garch_2_1
2025-03-03,2.686,-0.0070488141973990125,0.832964449951919,0.14488169014333163,garch_2_1
2025-03-04,2.678,-0.0029828508320650245,0.7966878393935571,0.14169168483971684,garch_2_1
2025-03-05,2.697,0.007069796888612196,0.7915766536178418,0.14123643889297696,garch_2_1
2025-03-06,2.74,0.015817876242386012,0.9165826989254,0.15197988028985968,garch_2_1
2025-03-07,2.739,-0.0003650301190378993,0.8651533484233932,0.14765454405560807,garch_2_1
2025-03-10,2.727,-0.004390786417489658,0.8317930976353373,0.14477978470909017,garch_2_1
2025-03-11,2.739,0.004390786417489539,0.8027097789179957,0.14222618053204372,garch_2_1
2025-03-12,2.73,-0.003291281084072733,0.7711504515727906,0.1394022646144399,garch_2_1
2025-03-13,2.723,-0.0025673955052458097,0.7405276185177065,0.13660635412251584,garch_2_1
2025-03-14,2.803,0.028956058491028776,1.2513420819040006,0.17757764629586917,garch_2_1
2025-03-17,2.798,-0.0017853959393617045,1.1632529987888156,0.171213245893763,garch_2_1
2025-03-18,2.8,0.0007145409378686284,1.083707933559613,0.16525568046424985,garch_2_1
2025-03-19,2.809,0.0032091309409484976,1.0197594312355247,0.16030576305028843,garch_2_1
2025-03-20,2.779,-0.010737397361740087,1.030182242543146,0.16112291119542024,garch_2_1
2025-03-21,2.734,-0.016325412458608832,1.1366333965574624,0.16924290706924192,garch_2_1
2025-03-24,2.752,0.006562181769339225,1.0878793107794116,0.16557342368762318,garch_2_1
2025-03-25,2.752,0.0,1.0166515271580177,0.1600612960224365,garch_2_1
2025-03-26,2.736,-0.005830920310793099,0.9752611837681973,0.15676919924193838,garch_2_1
2025-03-27,2.75,0.005103911918175821,0.934053564116686,0.1534214776872537,garch_2_1
2025-03-28,2.738,-0.004373184812222763,0.8926585419187147,0.14998331659338518,garch_2_1
2025-03-31,2.725,-0.004759298751049694,0.8582859898365209,0.1470673551264193,garch_2_1
2025-04-01,2.721,-0.001468968314098133,0.8148222575922932,0.14329522284893448,garch_2_1
2025-04-02,2.716,-0.0018392501046595102,0.7771363358472289,0.13994225831874432,garch_2_1
2025-04-03,2.72,0.0014716706114562507,0.743170301134044,0.13684988706088838,garch_2_1
2025-04-07,2.571,-0.05633695202415355,2.755231870751823,0.2634992279740985,garch_2_1
2025-04-08,2.628,0.021928172338611572,2.803066110747302,0.2657767220635246,garch_2_1
2025-04-09,2.648,0.007581537452397753,2.5717123745269763,0.25457248837625757,garch_2_1
2025-04-10,2.672,0.009022617599637552,2.3825058501837937,0.24502887059412326,garch_2_1
2025-04-11,2.677,0.0018695088638161434,2.1645041461407395,0.23354979015778762,garch_2_1
2025-04-14,2.685,0.002983963422612542,1.9751552971905353,0.22310068016301854,garch_2_1
2025-04-15,2.691,0.0022321437839406344,1.805050689698111,0.21327746571166958,garch_2_1
2025-04-16,2.715,0.008879081641129924,1.7024872582118669,0.2071296186134157,garch_2_1
2025-04-17,2.718,0.0011043623430532275,1.561307645312836,0.1983556217047641,garch_2_1
2025-04-18,2.72,0.0007355645789541326,1.4359338710908154,0.1902249551228454,garch_2_1
2025-04-21,2.711,-0.003314309791377576,1.3315343930102845,0.1831793293574883,garch_2_1
2025-04-22,2.716,0.0018426391799213294,1.2345218255931976,0.17638012928033753,garch_2_1
2025-04-23,2.708,-0.0029498546464211237,1.151867768562986,0.1703733188260041,garch_2_1
2025-04-24,2.715,0.0025815983358701044,1.0776943510798311,0.16479653408737618,garch_2_1
2025-04-25,2.71,-0.001843318494289224,1.0097393086735251,0.15951623923153666,garch_2_1
2025-04-28,2.711,0.00036893562491882565,0.9476179889306371,0.15453146385462105,garch_2_1
2025-04-29,2.706,-0.0018460407679321753,0.8946519636215847,0.15015068925337618,garch_2_1
2025-04-30,2.693,-0.0048157159191344005,0.860395307186252,0.1472479600574947,garch_2_1
2025-05-06,2.707,0.005185196802702205,0.8329616283718463,0.14488144475732745,garch_2_1
2025-05-07,2.731,0.008826831859403934,0.8417679368640973,0.14564529518311,garch_2_1
2025-05-08,2.742,0.004019738648554691,0.8095052206097494,0.14282692869121594,garch_2_1
2025-05-09,2.744,0.0007291287235162065,0.770720432074386,0.13936339149243795,garch_2_1
2025-05-12,2.763,0.006900336077640484,0.7670654888641697,0.13903255129420977,garch_2_1
2025-05-13,2.769,0.0021691982475453135,0.7359313896825028,0.13618175729516444,garch_2_1
2025-05-14,2.817,0.01718624470541086,0.896533043756288,0.15030845851999963,garch_2_1
2025-05-15,2.803,-0.004982216711584373,0.8631033187595039,0.14747950241555435,garch_2_1
2025-05-16,2.778,-0.0089590278504992,0.8690740002541335,0.14798873202512466,garch_2_1
2025-05-19,2.769,-0.0032450001433271896,0.8296778427614294,0.1445955795921439,garch_2_1
2025-05-20,2.78,0.003964683513720891,0.7985215593865671,0.14185465553354776,garch_2_1
2025-05-21,2.793,0.0046653592604940265,0.7748874015645066,0.1397396240134686,garch_2_1
2025-05-22,2.796,0.0010735374085239634,0.7405073587350692,0.136604485431935,garch_2_1
2025-05-23,2.775,-0.007539077173165975,0.7455648787586059,0.13707018255155592,garch_2_1
2025-05-26,2.764,-0.00397184129297444,0.723741089571648,0.13504915940947404,garch_2_1
2025-05-27,2.75,-0.005077994226943471,0.7108306957231492,0.13383920775401864,garch_2_1
2025-05-28,2.747,-0.0010915045653431652,0.6837469294713483,0.13126470440555593,garch_2_1
2025-05-29,2.754,0.0025449931933262775,0.663370594420546,0.1292940021014036,garch_2_1
2025-05-30,2.749,-0.0018171911233544114,0.6430785215289411,0.12730113409757715,garch_2_1
2025-06-03,2.748,-0.00036383482300570726,0.6231518904379784,0.12531331788376307,garch_2_1
2025-06-04,2.755,0.0025440682447746966,0.609752035226426,0.1239586676586431,garch_2_1
2025-06-05,2.754,-0.00036304229841461956,0.5936637397768647,0.12231241246241933,garch_2_1
2025-06-06,2.756,0.0007259528449489326,0.5797372341095377,0.12086926118563127,garch_2_1
2025-06-09,2.756,0.0,0.5670391329404612,0.11953822045730654,garch_2_1
2025-06-10,2.742,-0.005092772011289368,0.5722744268847022,0.12008878198022702,garch_2_1
2025-06-11,2.762,0.007267473846977692,0.5948491290932896,0.12243446431928755,garch_2_1
2025-06-12,2.76,-0.000724375258041844,0.5807128710960779,0.12097092357926828,garch_2_1
2025-06-13,2.746,-0.005085372383279259,0.5843249796362593,0.1213465676763613,garch_2_1
2025-06-16,2.753,0.0025459188146910077,0.5754035162822597,0.12041664590210502,garch_2_1
2025-06-17,2.753,0.0,0.5632045887496804,0.11913335232625642,garch_2_1
2025-06-18,2.75,-0.001090314481990429,0.5531233278348193,0.11806230499798591,garch_2_1
2025-06-19,2.733,-0.00620100473254896,0.5679765725531647,0.11963699105351885,garch_2_1
2025-06-20,2.749,0.005837302237177688,0.5788914426334448,0.12078105958453424,garch_2_1
2025-06-23,2.762,0.004717845803991663,0.5808752284832038,0.12098783309811255,garch_2_1
2025-06-24,2.792,0.010803129913025518,0.6438287570657713,0.1273753691969426,garch_2_1
2025-06-25,2.832,0.01422499093134726,0.7549192986895237,0.13792739512865454,garch_2_1
2025-06-26,2.826,-0.0021208915691375133,0.7248384159943256,0.13515150048392732,garch_2_1
2025-06-27,2.795,-0.011030177655273251,0.7733259650496681,0.13959876188294665,garch_2_1
2025-06-30,2.807,0.004284190772683029,0.7503756154709943,0.13751169226603627,garch_2_1
2025-07-01,2.81,0.0010681859659090976,0.7188112762642973,0.1345884250664235,garch_2_1
2025-07-02,2.816,0.0021329549501415855,0.6931329492695105,0.1321625904770017,garch_2_1
2025-07-03,2.82,0.0014194466542262925,0.6687428024857447,0.12981648055097153,garch_2_1
2025-07-04,2.836,0.005657723719858855,0.6667112120802787,0.1296191442049477,garch_2_1
2025-07-07,2.828,-0.002824860635554739,0.6490004723787087,0.12788593317462033,garch_2_1
2025-07-08,2.845,0.005993319543967989,0.6517805127381809,0.12815954479086666,garch_2_1
2025-07-09,2.842,-0.0010550379033853635,0.6314496986202239,0.1261448865599777,garch_2_1
2025-07-10,2.858,0.005614049832766699,0.633394101871931,0.1263389542744939,garch_2_1
2025-07-11,2.871,0.004538321631251162,0.6280197894246806,0.12580182309291846,garch_2_1
2025-07-14,2.869,-0.0006968641396990701,0.610038962973885,0.12398782951137545,garch_2_1
2025-07-15,2.855,-0.004891693891254252,0.6090368675485739,0.12388595183564624,garch_2_1
2025-07-16,2.85,-0.0017528488274143605,0.5948582325943805,0.12243540117702228,garch_2_1
2025-07-17,2.859,0.003152919059615515,0.5869838844206517,0.12162234123466142,garch_2_1
2025-07-18,2.884,0.008706306082527877,0.6227543543590627,0.12527334006023938,garch_2_1
2025-07-21,2.89,0.002078282701638149,0.6079890663036229,0.12377933781876238,garch_2_1
2025-07-22,2.914,0.008270205648672204,0.6365450568750027,0.12665281454926325,garch_2_1
2025-07-23,2.921,0.0023993156325906877,0.6211339981002293,0.12511025838086093,garch_2_1
2025-07-24,2.933,0.004099766589710113,0.6147076293873786,0.12446136854687859,garch_2_1
2025-07-25,2.916,-0.0058129758489022625,0.6194808390501385,0.12494365587761344,garch_2_1
2025-07-28,2.929,0.004448253699184682,0.6151827827306863,0.1245094619890926,garch_2_1
2025-07-29,2.934,0.0017056118751936108,0.6003619766689623,0.12300049516997015,garch_2_1
2025-07-30,2.943,0.003062789530545731,0.5914880222887379,0.12208807542784919,garch_2_1
2025-07-31,2.899,-0.015063619311817322,0.7229953691869441,0.13497956624434304,garch_2_1
2025-08-01,2.876,-0.007965410080718287,0.7343108036969259,0.13603173252282916,garch_2_1
2025-08-04,2.89,0.004856062265540617,0.7192528418394871,0.13462975753656795,garch_2_1
2025-08-05,2.912,0.007583628210098639,0.727940966180052,0.13544043837693864,garch_2_1
2025-08-06,2.918,0.00205831976615436,0.7010056645424213,0.1329110332006678,garch_2_1
2025-08-07,2.921,0.0010275733050098376,0.6750710515835701,0.13042925477018552,garch_2_1
2025-08-08,2.91,-0.003772942222202711,0.660383633417631,0.1290025874241455,garch_2_1
2025-08-11,2.912,0.0006870491510383883,0.6387347163911845,0.12687046485710476,garch_2_1
2025-08-12,2.932,0.006844653689965499,0.6497861523044595,0.12796331911165942,garch_2_1
2025-08-13,2.94,0.002724797326185257,0.633941367978748,0.12639352227493483,garch_2_1
2025-08-14,2.954,0.004750602758597799,0.6297858972727548,0.12597858790791958,garch_2_1
2025-08-15,2.965,0.0037168483405006208,0.6204141847190285,0.12503774412120333,garch_2_1
2025-08-18,2.971,0.0020215640307818237,0.6057657095172518,0.12355280603788303,garch_2_1
2025-08-19,2.937,-0.011509944263987625,0.6749171889141456,0.130414390159355,garch_2_1
2025-08-20,2.975,0.012855386781110251,0.7584453638499971,0.1382491344241255,garch_2_1
2025-08-21,2.99,0.0050293484050019585,0.7417205415798465,0.1367163400907592,garch_2_1
2025-08-22,3.066,0.025100393047027263,1.117823801346205,0.16783670574080142,garch_2_1
2025-08-25,3.124,0.0187404515278172,1.27051632010919,0.17893297981856668,garch_2_1
2025-08-26,3.101,-0.007389591859127723,1.2130939872787787,0.174842696385709,garch_2_1
2025-08-27,3.051,-0.016255234383779203,1.297005953467723,0.1807886888812091,garch_2_1
2025-08-28,3.095,0.014318500402026865,1.3345866758051703,0.18338916061286253,garch_2_1
2025-08-29,3.112,0.005477700179585651,1.2545593128309294,0.17780577798074906,garch_2_1
2025-09-01,3.113,0.0003212851433258814,1.1642151574475557,0.17128403885849494,garch_2_1
2025-09-02,3.128,0.004806931223593645,1.0993306915462735,0.16644258297372727,garch_2_1
2025-09-03,3.087,-0.013194077163042335,1.1383733510098621,0.16937239575990098,garch_2_1
2025-09-04,3.034,-0.017317864593681915,1.2538416560500325,0.17775491479129576,garch_2_1
2025-09-05,3.072,0.012446934359085256,1.264003511045727,0.17847377532386186,garch_2_1
2025-09-08,3.067,-0.0016289301533112144,1.1741193304546176,0.17201106687494372,garch_2_1
2025-09-09,3.059,-0.0026118199633481222,1.0972272038835902,0.16628326896554108,garch_2_1
2025-09-10,3.072,0.004240750116659332,1.0367277905944232,0.16163397020112902,garch_2_1
2025-09-11,3.122,0.01614500680781444,1.1402542311936466,0.16951226099040712,garch_2_1
2025-09-12,3.104,-0.0057822197722679726,1.0842646263319118,0.16529812032677255,garch_2_1
2025-09-15,3.097,-0.002257701329906567,1.0166279973388388,0.1600594437480611,garch_2_1
2025-09-16,3.082,-0.00485516409314183,0.9685657140437829,0.1562301379180833,garch_2_1
2025-09-17,3.088,0.001944895264605745,0.9136159929440606,0.15173372407672042,garch_2_1
2025-09-18,3.048,-0.013037994338129943,0.9714177908286981,0.1564599895464754,garch_2_1
2025-09-19,3.045,-0.0009847366625394926,0.9141809934126622,0.15178063458161942,garch_2_1
2025-09-22,3.054,0.0029513056345803197,0.8687223954103478,0.14795879279157684,garch_2_1
2025-09-23,3.054,0.0,0.8227379152914783,0.1439895672100769,garch_2_1
2025-09-24,3.072,0.005876608488985191,0.8046072431365615,0.14239418010242327,garch_2_1
2025-09-25,3.087,0.004870930234596512,0.781546258521467,0.14033875343161978,garch_2_1
2025-09-26,3.077,-0.0032446491801175438,0.7522304186565226,0.13768154033908964,garch_2_1
2025-09-29,3.109,0.010346034736712048,0.7891910068096705,0.14102344972239084,garch_2_1
2025-09-30,3.126,0.005453100922668052,0.7718097468515983,0.13946184288421073,garch_2_1
2025-10-09,3.161,0.011134201234195786,0.8174698807550277,0.14352784048757472,garch_2_1
2025-10-10,3.112,-0.015622826917335481,0.9339842739273072,0.1534157870069705,garch_2_1
2025-10-13,3.101,-0.003540966197833327,0.8883918164174056,0.14962444243411108,garch_2_1
2025-10-14,3.1,-0.0003225286272112451,0.8401928569282762,0.14550896877716013,garch_2_1
2025-10-15,3.138,0.012183542819740241,0.8938044302520055,0.1500795510466051,garch_2_1
2025-10-16,3.159,0.006669867509107232,0.873944328583676,0.14840282032464422,garch_2_1
2025-10-17,3.11,-0.01563279562880539,0.9841541860745014,0.15748233389519423,garch_2_1
2025-10-20,3.111,0.00032149172435739874,0.924956388424562,0.15267252859731825,garch_2_1
2025-10-21,3.144,0.010551656651460142,0.9448024783375344,0.15430172537630896,garch_2_1
2025-10-22,3.148,0.0012714559881966659,0.8911600232025741,0.14985737414189823,garch_2_1
2025-10-23,3.167,0.006017437001345857,0.866235191212527,0.14774683353140153,garch_2_1
