trade_date,n,mae,rmse,mape,smape,mean_error
2023-08-08,186.0,0.051075381805379294,0.08596045306114446,0.7122816148653844,1.3310402400549928,-0.05106590310792491
2023-08-10,184.0,0.06249237979653792,0.09607707859288454,0.8198507397405019,1.5898539802762157,-0.06249237979653792
2023-08-11,183.0,0.0492057907950334,0.09263589375373309,0.591044338893,1.11616587438951,-0.048659433532038186
2023-08-17,192.0,0.05542121688314939,0.10587810256555928,0.6132522133947174,1.1721296231140232,-0.0544734741995831
2023-08-18,196.0,0.0663473319732061,0.10877055145306393,0.7608947549639239,1.4400240878993436,-0.06634477739639337
2023-08-22,153.0,0.07594342830731103,0.12824357823210936,0.7684830439786527,1.4848410401356278,-0.07587288340183708
2023-08-23,153.0,0.06686706447187346,0.11819445082769774,0.6064908469134469,1.1321289517222646,-0.06656968277193515
2023-08-25,192.0,0.06247334033819274,0.11507707884737069,0.5860221656636632,1.1080450664636894,-0.06185774999042872
2023-08-28,193.0,0.06300705862833099,0.10991450340506753,0.6411649923194584,1.191587765089787,-0.0629039882000159
2023-08-31,70.0,0.038876158787713395,0.06651919860318593,0.7630955238472268,1.445644173293097,-0.038876158787713395
2023-09-01,194.0,0.05425434798133497,0.09383731689310906,0.7185244923002911,1.341326890067552,-0.054246350202704616
2023-09-07,194.0,0.05393245256554508,0.10315881278784651,0.569284974140519,1.0809376649020446,-0.04892599005890471
2023-09-11,187.0,0.06295419587247782,0.10628285854132112,0.7428629875913806,1.3982344156760382,-0.06294728078859037
2023-09-12,194.0,0.06171874553440163,0.10558813416848527,0.7477622156248445,1.4101969776549004,-0.061711194116078893
2023-09-14,129.0,0.07470552588821588,0.11879194947507263,0.8157190921653109,1.5667435998938353,-0.07470552588821588
2023-09-15,196.0,0.06843350758632062,0.114143177718575,0.7793029474560019,1.4902818022165165,-0.06843350758632062
2023-09-22,192.0,0.06298238265820856,0.11633837501603903,0.6609739526579133,1.1873777392857228,-0.051920447661949844
2023-09-27,139.0,0.06675542194427336,0.11142064733352283,0.7694057752884529,1.1842501406558776,-0.042575515953082524
2023-09-28,176.0,0.05955730519515872,0.10234622922466298,0.7447548713307707,1.1680490325507449,-0.03831479238039665
2023-10-12,175.0,0.05210653473532814,0.0964799123036856,0.7001294814006896,1.3097248503741623,-0.05202908299817394
2023-10-16,21.0,0.05963064973706761,0.0954369851043138,0.9402101114877539,1.8636367345894722,-0.05963064973706761
2023-10-17,179.0,0.05401053044461589,0.10244850747212673,0.6434851845925812,1.2068148523537443,-0.05350394843505504
2023-10-20,192.0,0.05425785878817115,0.10445585438723001,0.572383999033132,1.0801133721135876,-0.050775950876937787
2023-10-27,184.0,0.06021023632167966,0.10481270128410435,0.718937513185581,1.345929879297693,-0.060143517963163994
2023-11-01,185.0,0.061531846941339396,0.10134484273500449,0.7809399219775929,1.4859743693634717,-0.061531846941339396
2023-11-06,183.0,0.05670148786388989,0.09689617391302338,0.7799726672850675,1.4849267440687828,-0.056681855124189946
2023-11-10,186.0,0.05376880962962454,0.0946292398947732,0.7295793480644642,1.3697848671294044,-0.05367328995229435
2023-11-16,187.0,0.05314159414920206,0.09647418900233642,0.6942979020292889,1.3044059372144376,-0.052805585594117396
