trade_date,n,mae,rmse,mape,smape,mean_error
2024-04-24,96.0,0.005632527973756398,0.007349611355273567,0.2154533063907794,0.30354794590761086,-0.005551117164603801
2024-04-29,118.0,0.010048902735967192,0.013930322246329388,0.2665796865138634,0.38773312382875874,-0.009632240658722974
2024-04-30,118.0,0.010713200952008282,0.015371927296066925,0.2766733644677504,0.40471487712148563,-0.010308295307688438
2024-05-09,125.0,0.008879211913196391,0.013808597153747978,0.30561749068687183,0.47644841394183696,-0.00851461212106616
2024-05-14,120.0,0.008901544106179316,0.014150496546175196,0.333802464531801,0.5310577536333921,-0.008488572895261167
2024-05-17,114.0,0.010231895510016442,0.016051570593120082,0.4108374456713245,0.6790257355859582,-0.01000913654913018
2024-05-24,118.0,0.011607642124204839,0.016627592659706113,0.3563782656668094,0.5527206311313889,-0.01131476816500909
2024-05-29,117.0,0.011170255605241593,0.01717938443471501,0.3825233532945918,0.6100883856914864,-0.0110354825213444
2024-06-03,117.0,0.010765916617776863,0.017108530105939792,0.3883971008435489,0.626480648678304,-0.010629687259503012
2024-06-07,116.0,0.011425585319259184,0.018258664340815356,0.41372631350101474,0.6805169479978868,-0.01132798753790278
2024-06-13,115.0,0.010148932832782873,0.016948983621063167,0.4221165317745541,0.7056030397934691,-0.01008127219344869
2024-06-18,112.0,0.009504599746479095,0.016198873257174947,0.4394137404104311,0.7447768872054236,-0.009335732174669915
2024-06-21,111.0,0.008974879864905848,0.01610844682771743,0.43920612098103773,0.7560735112263383,-0.008873975565658476
2024-06-28,85.0,0.011142709029128613,0.017879808770424638,0.359465701904629,0.553898011278623,-0.010841485903535961
2024-07-03,87.0,0.009274380648477503,0.016743720456775912,0.33837178272720686,0.5301841607789993,-0.008759211185249126
2024-07-08,89.0,0.011495190036677583,0.019409666639231278,0.38045214689035717,0.607086427866989,-0.010867491027404481
2024-07-12,87.0,0.01006425882388737,0.018041636333966864,0.4260364240727944,0.7127303155823723,-0.009725988066542353
2024-07-18,74.0,0.01397944981977525,0.02405767500447423,0.5581708764415612,0.9646612943001738,-0.012810563155724366
2024-07-23,86.0,0.009868638744037728,0.018660839539103698,0.47721989091947914,0.8254387786668107,-0.009325742757926695
2024-07-26,84.0,0.018887119250779804,0.02943726506010356,0.45010089075873194,0.7286410003026785,-0.017906240929090503
2024-08-02,88.0,0.016502352348593242,0.02629854862048237,0.43107493327584157,0.7001651407362202,-0.016097013308275412
2024-08-07,89.0,0.0175058150204346,0.02740619843266263,0.4379089137664862,0.7140818994778119,-0.016978588844408466
2024-08-12,85.0,0.016800043098454703,0.027805425649124492,0.46450442744626896,0.773788785656268,-0.01614994347587943
2024-08-16,83.0,0.015204530911732498,0.026251161796510648,0.4547334801031955,0.7618792723541707,-0.013830626818936166
2024-08-22,82.0,0.016983534739009196,0.029127359546860236,0.49659525716708885,0.8474210378932016,-0.015703953171310934
2024-08-27,78.0,0.015894393518907986,0.028336076971649655,0.5199537601320291,0.9027391943686183,-0.01480740460235622
2024-08-30,83.0,0.014861362978977085,0.02548772956517314,0.40756809983290626,0.6542066303588181,-0.013449401671206063
2024-09-06,89.0,0.015663356791692746,0.02650438270890855,0.42667538845558706,0.6955519161618037,-0.01519097289585075
2024-09-11,95.0,0.018064501363005237,0.029023985412877422,0.4702291673724864,0.7830631528021135,-0.017832225198861216
2024-09-13,96.0,0.016195270564343868,0.027030884359621216,0.44297631149455285,0.7343164779089522,-0.015307358280416952
2024-09-20,90.0,0.016113621092373225,0.028226752749091016,0.4630482621897888,0.7814369465258314,-0.01514842311876112
2024-09-26,76.0,0.014528209028927389,0.018634287572914736,0.3393034506706274,0.480730939362996,-0.007862649437607129
2024-09-30,127.0,0.03209775210234066,0.037530705083590146,0.3813895680376512,0.5899928370191089,-0.03209775210234066
2024-10-11,148.0,0.018505297723839742,0.025812121733283417,0.2568527786110324,0.35737257623322516,-0.0069050028107705014
2024-10-16,144.0,0.022571078325598022,0.032916757385076455,0.5431914091462642,0.4918605260998919,0.01847697618952588
2024-10-21,144.0,0.017462418602885874,0.026773457681597293,0.3986430887742365,0.4750013748537028,0.006148594367394331
2024-10-25,127.0,0.03024225894952813,0.03949685242600335,0.48592532622033074,0.34889380917290747,0.023993922185080518
2024-10-31,132.0,0.024588067118619442,0.034255918060688645,0.27429908710079126,0.2557087285306909,0.013133732243477943
2024-11-05,125.0,0.023959212910028258,0.03475250404007329,0.25531266738540126,0.2696057139828946,0.00814668360417791
2024-11-08,131.0,0.024211479895681322,0.034735029648360116,0.2938767110850573,0.2926148762332015,0.014269673409541876
2024-11-15,133.0,0.032386856689595823,0.043403385058864916,0.5524881185089092,0.43703843211706983,0.02873099118054272
2024-11-20,130.0,0.03253839062523485,0.04546774010119767,0.5753593659869679,0.48508332053341713,0.02659859884000521
2024-11-25,134.0,0.035475511885564116,0.04946422642690354,0.6727490735408198,0.5748650078411798,0.028324907234210304
2024-11-29,114.0,0.044850414280101926,0.0552184297030882,0.809051998108781,0.5170015860242883,0.0374224281296343
2024-12-05,208.0,0.04141416967284997,0.048035776648417176,0.7091016206819168,0.449633307271107,0.040959058703973
2024-12-10,203.0,0.03836882047830016,0.04629952210030481,0.7030024165749681,0.45826037845549167,0.03786172766927213
2024-12-13,210.0,0.04139870285315023,0.049480507827952484,0.7398316189425976,0.4922574429075492,0.040222382936513604
2024-12-20,210.0,0.04148135391132076,0.0513507283130456,1.099732893764755,0.6012068646284328,0.04118782655663872
2024-12-25,148.0,0.05011165463885339,0.055050149751999566,0.9347474778124399,0.512574060702729,0.05011165463885339
2024-12-30,169.0,0.023903242070158003,0.026933753538395486,0.590720359938003,0.3538758713489341,0.023786367959744228
2025-01-03,181.0,0.005082746672461159,0.00698888233173117,0.1232282690451946,0.16819126164105538,-0.004465769255807558
2025-01-09,180.0,0.004875816789033903,0.006781233221542426,0.14665963641580038,0.207661597546531,-0.003207528913897515
2025-01-14,186.0,0.008731247222768234,0.011904588520501934,0.22613045751218294,0.3416411623291587,-0.00869352395655852
2025-01-17,184.0,0.01028854464687005,0.013937402243422306,0.25612951063878536,0.3953430284523854,-0.010260218912625128
2025-01-24,162.0,0.012960119904538495,0.016522134849199427,0.20975441098937542,0.29119829942852365,-0.012748577336267759
2025-01-27,154.0,0.013904350869852209,0.016533550951522265,0.2224361341442584,0.30498724635122765,-0.012750855030300039
2025-02-07,159.0,0.0059902297943440486,0.008382831464799604,0.175440502765237,0.2590138658425996,-0.0053780346141975325
2025-02-13,158.0,0.010575087640037189,0.013810272065871185,0.27458592529100023,0.4189860500091286,-0.010501801079359501
2025-02-18,151.0,0.01077275530102874,0.013681997657284185,0.3166163138245443,0.49400429089195935,-0.010674937307161432
2025-02-21,160.0,0.008136598541985285,0.010655418398889982,0.2763262783221444,0.44346232298728516,-0.008082899604739426
2025-02-28,155.0,0.012322488125775034,0.01513593001590265,0.3162758022460314,0.4844290148232909,-0.012313337530396888
2025-03-05,158.0,0.008679784966461936,0.011641628765639277,0.28587681154258154,0.448462794676434,-0.008545612786384375
2025-03-10,148.0,0.007408894112036412,0.009916149182239911,0.28269854384617904,0.4489498401607331,-0.006982607259430634
2025-03-14,143.0,0.008372850165150736,0.010791241501193299,0.33362702979007797,0.5341725284634051,-0.008303147659689824
2025-03-20,162.0,0.009300732533574982,0.013004771261245327,0.3509882714078907,0.5756495120488998,-0.009299687247428964
2025-03-25,155.0,0.005927250957706556,0.008648587892802043,0.34255381116559847,0.593322710128033,-0.005876235367549748
2025-03-28,120.0,0.007422144863003777,0.009761702216265227,0.16431176839291753,0.21456534412497905,-0.007243343481931018
2025-04-03,122.0,0.008450619601628281,0.010546696644380599,0.20908036633074475,0.28686581301928316,-0.008440923832239456
2025-04-09,131.0,0.013020641525222004,0.016149883169027282,0.2504714998308582,0.36252391119805805,-0.012276846515292896
2025-04-14,130.0,0.004309559630702712,0.007604867032501415,0.15842655879834425,0.2293745328948918,0.0010515018520488818
2025-04-18,118.0,0.007164751172920867,0.009483229249673783,0.24497203162799047,0.341018209685698,0.0011151887806844024
2025-04-24,117.0,0.01029529175467999,0.016024706231675158,0.20502388540790126,0.22401059385807437,0.004341753539306776
2025-04-29,116.0,0.010786224341703276,0.016799927963257466,0.21524084990818879,0.2491005823519207,0.0019761642024781747
2025-04-30,122.0,0.009878696672813986,0.016589032843482135,0.19059271512428935,0.2310032428804873,0.00195348130382714
2025-05-09,116.0,0.011133246688909021,0.017474151235555454,0.2896376042984977,0.31061769723753524,0.0064342745310112396
2025-05-14,106.0,0.009324177112564403,0.01634822837529354,0.24934444502749048,0.34285136892029194,0.003341018914373884
2025-05-19,110.0,0.01220912101510523,0.01928206038168614,0.38301484677397635,0.42170703324953285,0.007592753541798127
2025-05-23,115.0,0.010009849550912435,0.01730154735191306,0.3153412181651857,0.421056686163493,0.003942076005331193
2025-05-29,119.0,0.009745341676563067,0.01590482102500115,0.23694878334487907,0.27772956495036116,0.0041597919678582704
2025-06-03,118.0,0.009783822810144407,0.01606419130540065,0.26811221007221336,0.31039118154753503,0.004614697293110888
2025-06-06,110.0,0.00959382134844846,0.016109710434742942,0.28878510714049116,0.34960128348674413,0.002828892438514333
2025-06-13,106.0,0.009757247135023872,0.017160947294937723,0.29730898896093666,0.4336906602378356,-0.0029664828730460086
2025-06-18,115.0,0.007165099564477745,0.015051047038490806,0.2777525058554057,0.4301371283624445,-0.0021678225925901118
2025-06-23,106.0,0.007285362382621069,0.014880001816648666,0.355588793062757,0.586290820275983,-0.002112541598466985
2025-06-27,87.0,0.010261009359908046,0.018095969651888786,0.20652376929815414,0.25089459234427347,-0.002270495618815249
2025-07-03,81.0,0.012003658602632665,0.019798701665967765,0.25864505848471153,0.31851033317111765,-0.0019313821904739738
2025-07-08,84.0,0.022571846295515324,0.03397121164025548,0.5390924596593858,0.9309106183317423,-0.02246420395177147
2025-07-11,85.0,0.022979990475184703,0.03366879902640114,0.5496340575952905,0.9584449214161171,-0.02289595675098282
2025-07-18,80.0,0.019493314000760972,0.03136927388333134,0.5652917529199273,0.9999615954919282,-0.019426336680504926
2025-07-23,70.0,0.02618912716193281,0.037610248646435994,0.5680215127854311,1.0014254182538833,-0.02606119366229942
2025-07-28,90.0,0.03683822713699102,0.05400858819902029,0.5847530859236092,1.0183219919216244,-0.036584642585225056
2025-08-01,98.0,0.0294102049636439,0.04573645648078558,0.5010865301562386,0.8508347340644841,-0.02910469052601051
2025-08-07,88.0,0.030132999875327915,0.04797828576503533,0.5713462931658558,1.000893913900911,-0.030061632548175288
2025-08-12,90.0,0.02883069908939202,0.04677410476249052,0.5691879639577752,1.0076128852845474,-0.02874893207704566
2025-08-15,95.0,0.03211647129941587,0.04964017770764162,0.5694411116073006,1.018066834845076,-0.03211647129941587
2025-08-22,95.0,0.031975910329943166,0.0519558084537175,0.6010971371737167,1.0938416400863504,-0.031725349155278845
2025-08-27,81.0,0.039621347674869606,0.057177005508491176,0.5631130197478383,0.9847188465195028,-0.03951078563855481
2025-09-01,98.0,0.03527003832142209,0.05300773627297722,0.5510895023751207,0.9645762903888635,-0.03511381990642204
2025-09-05,93.0,0.028480600940870578,0.04410842379144109,0.531835158949647,0.908087738810696,-0.027734518903224634
2025-09-11,92.0,0.024094518344245495,0.04026928537899499,0.531492402166949,0.9220042650752428,-0.023289128243425782
2025-09-16,96.0,0.023769689848367925,0.03932920189236058,0.5181310223586572,0.8999965368786169,-0.022858920647574884
2025-09-19,93.0,0.023484202968765192,0.03903616471711663,0.5281341088105079,0.9173405986719584,-0.02304625378582376
2025-09-26,77.0,0.02645326482617778,0.039716065882175036,0.46799418942602844,0.75438651056499,-0.02537537334045266
2025-09-30,76.0,0.027276878860949583,0.04112477359525564,0.4967426058444267,0.8222226816355495,-0.025922613103675555
2025-10-10,83.0,0.02530575839309496,0.0407621213002876,0.49214703709146457,0.8185352005804223,-0.023894506855495146
2025-10-16,77.0,0.025025291611800598,0.041861035499198035,0.5373187736181585,0.9207659491310936,-0.02399525498783538
2025-10-21,79.0,0.020520318493601985,0.03682007211713954,0.5025840178112598,0.8606184731478979,-0.018786091619267007
2025-10-24,75.0,0.03184351908616824,0.04837048602908386,0.4722125842500544,0.7526104001805537,-0.02776158663167474
2025-10-31,79.0,0.028597577892629355,0.04446993526811574,0.4442616139167414,0.7061515295294237,-0.025678431694031743
2025-11-05,78.0,0.029068092873314768,0.04528755705397375,0.4642287214802407,0.7440481434345658,-0.025784686197761635
2025-11-10,75.0,0.02613611832041215,0.04284266695211418,0.48324249866447766,0.7949483568624248,-0.023347053372472736
2025-11-14,76.0,0.025797700911738147,0.040542805238302275,0.4838509210587901,0.7747403589650798,-0.01997063952179103
2025-11-20,73.0,0.028302903909758405,0.044735451659226155,0.5377019687859392,0.8677239840730842,-0.022635458437766542
2025-11-25,72.0,0.029387618532181168,0.04614230857422862,0.5783009420857468,0.9480523751736728,-0.025123661117616644
2025-11-28,71.0,0.035441483451242366,0.05039090940753856,0.6170436403972016,0.8970954166158451,-0.029676428016270115
2025-12-05,68.0,0.03416407782149913,0.050327736064262975,0.6448014160435632,1.0101608288915138,-0.030463460024040233
2025-12-10,70.0,0.03641602652473936,0.054215187682072216,0.6417566785820851,1.042049913413886,-0.03347800245808365
2025-12-15,70.0,0.035797427492540695,0.0534263539750228,0.6592476520626754,1.098093236658032,-0.033488970946370926
2025-12-19,166.0,0.01353916681726477,0.020253150445194615,0.4091992506440265,0.6880849025854224,-0.01349262953315484
2025-12-25,138.0,0.015348115122111117,0.021095679557425532,0.3445657457454088,0.5324904754618206,-0.015281150740505173
2025-12-30,142.0,0.018262042667223338,0.023871955577288224,0.3861755070130659,0.6118720436098531,-0.018252880948101468
2025-12-31,133.0,0.01930317694818495,0.025294365419742067,0.4133140931064686,0.6589313151947728,-0.019279501541387186
2026-01-09,147.0,0.02162464850498399,0.028696245299549433,0.4396341418355256,0.7303560902137332,-0.02162464850498399
2026-01-14,151.0,0.02480581725063577,0.03292183997812976,0.45858229036024817,0.7721268066104829,-0.02480581725063577
2026-01-19,145.0,0.018312104407598756,0.02552712887382218,0.444512389122349,0.7520437374963371,-0.018312104407598756
2026-01-23,142.0,0.023874145017778386,0.032619937380700466,0.4938819756463734,0.8486477064239818,-0.023874145017778386
2026-01-29,128.0,0.03380668668896046,0.042827663602056074,0.4488373334561317,0.7246156092828933,-0.03380668668896046
2026-02-03,127.0,0.032189923147360015,0.039372831337484045,0.4275965111038735,0.6710702288674882,-0.032189923147360015
2026-02-06,124.0,0.02516272315399935,0.0314420381696884,0.3945696241210308,0.6116705996731838,-0.025161816800264133
2026-02-13,124.0,0.020999086823572422,0.02691907234004295,0.3796609595559078,0.5972883955973195,-0.020886111579587367
2026-02-27,125.0,0.011751461130709615,0.016194255731909506,0.30010413547462605,0.4664565512234157,-0.011611909227443366
2026-03-05,122.0,0.014510734469837114,0.018956158134651183,0.3402578909363529,0.5361225925005259,-0.0145103332764998
2026-03-10,127.0,0.011809386245548387,0.015738223221845683,0.3310058958379699,0.5309703613625383,-0.011794361155507372
2026-03-13,127.0,0.015444183959386609,0.019929849586552455,0.37991989658755887,0.6150045966101202,-0.015441738450831789
2026-03-20,118.0,0.015302999321949288,0.01988306495087935,0.4260780130423527,0.7071502218370964,-0.015283882195360225
2026-03-25,102.0,0.012629967609959493,0.015652489955747643,0.25724791251384216,0.38412335481541277,-0.012565348544192376
2026-03-30,122.0,0.013113082993517542,0.015966772930853305,0.27237534734247054,0.403485002948899,-0.013097270413887165
2026-04-03,119.0,0.011162799651109494,0.013714767122465766,0.25441330685300634,0.3804570110673624,-0.011155534149616602
2026-04-09,117.0,0.007864915594106098,0.01121564892893953,0.24035813637009043,0.3630305498828297,-0.0065730066114661045
2026-04-14,119.0,0.008238803441612432,0.013457881762819816,0.24829353874875792,0.3829835740490993,-0.0075014446751749736
2026-04-17,115.0,0.007243957756597594,0.009648547138192139,0.26949406375950063,0.4182338990378912,-0.006454623136776668
2026-04-24,113.0,0.009268237791843192,0.01229624695418633,0.19262550033897077,0.2605652944435316,-0.008108434640486877
2026-04-29,110.0,0.008136532160134907,0.011219593835350912,0.20239429175946574,0.27433504910770495,-0.006343439622527697
2026-04-30,111.0,0.008644964112985244,0.01252760384378336,0.21007685435795403,0.2872090886435156,-0.007082795719074626
2026-05-08,116.0,0.012768606842783593,0.016733829374704478,0.2806037154554233,0.4242038100754735,-0.012633254968338035
2026-05-14,115.0,0.015392031408506049,0.020133592846280402,0.32719547396353976,0.5083185089550886,-0.015369899371720093
2026-05-19,116.0,0.013257558060354266,0.018739224084211914,0.30986992511074263,0.48988530649165807,-0.013034352889077661
2026-05-22,112.0,0.013175531041376696,0.018853400507169837,0.336562936575493,0.5410038408418135,-0.01308504159973241
2026-05-29,109.0,0.015916651062164902,0.022516225970296563,0.3034458211562402,0.45806854305185724,-0.015550109572825977
2026-06-03,113.0,0.011889658145842768,0.018464813030116517,0.27288317758694247,0.42126142137904576,-0.01174765394395356
2026-06-05,107.0,0.014053058832183708,0.021441318609631208,0.29953819397934167,0.46636562066742493,-0.01359872831868736
