trade_date,close,log_return,sample_mean_daily,sample_std_daily,sample_mean_annualized,model_vol,model_name
2023-01-09,2.75,0.009132483563272474,0.0007753335939148826,0.014151172104781402,0.1953840656665504,0.22464289289595635,historical_60d
2023-01-10,2.742,-0.0029133305383572295,0.0007394813375897673,0.01415785687708393,0.18634929707262135,0.22474901036645784,historical_60d
2023-01-11,2.748,0.002185793219980447,0.0008714955049282767,0.014133369744078791,0.21961686724192572,0.2243602891809425,historical_60d
2023-01-12,2.754,0.002181025946360146,0.0012369950666235622,0.013872221403257109,0.3117227567891377,0.22021468779027464,historical_60d
2023-01-13,2.799,0.016207810226853303,0.0015920760842573468,0.013979593657184397,0.4012031732328514,0.22191916947987514,historical_60d
2023-01-16,2.847,0.01700359776258416,0.001987216331497391,0.014075836794150613,0.5007785155373425,0.22344698191473114,historical_60d
2023-01-17,2.838,-0.0031662295580495493,0.0025251909917344663,0.013211234086616609,0.6363481299170856,0.2097218394326826,historical_60d
2023-01-18,2.819,-0.006717366605875421,0.002467991946633157,0.0132442062683729,0.6219339705515555,0.21024525659134483,historical_60d
2023-01-19,2.829,0.003541080187454701,0.002472252884760788,0.01324451483209161,0.6230077269597185,0.21025015488852478,historical_60d
2023-01-20,2.848,0.006693701230298981,0.0027210460320306546,0.013180043025593276,0.6857036000717249,0.20922669668910676,historical_60d
2023-01-30,2.849,0.00035106196604211014,0.0031031672261979215,0.012759843788243437,0.7819981410018763,0.2025562405903467,historical_60d
2023-01-31,2.819,-0.010585843383795784,0.003153786984878048,0.012698240121890681,0.7947543201892681,0.20157831270423154,historical_60d
2023-02-01,2.83,0.003894499523170786,0.002498656030124934,0.011559999520177826,0.6296613195914833,0.18350930331849913,historical_60d
2023-02-02,2.824,-0.0021223920241507173,0.0023270051557683297,0.011550719586650738,0.5864052992536191,0.1833619889407238,historical_60d
2023-02-03,2.783,-0.014624837087241853,0.0022949659692384585,0.011595693252823959,0.5783314242480916,0.1840759237581709,historical_60d
2023-02-06,2.739,-0.01593659226281264,0.001481750563451081,0.011117141656302083,0.3734011419896724,0.17647915267471206,historical_60d
2023-02-07,2.747,0.002916516832195721,0.0014706100593572429,0.011115333088011303,0.3705937349580252,0.17645044254315317,historical_60d
2023-02-08,2.74,-0.002551486713157829,0.0015477984850390527,0.011070211638427413,0.3900452182298413,0.1757341617367909,historical_60d
2023-02-09,2.769,0.010528323788845833,0.0018505743496979052,0.011063140751899523,0.4663447361238721,0.1756219148929816,historical_60d
2023-02-10,2.757,-0.0043431121471651365,0.0017513074209874063,0.011091992793796532,0.4413294700888264,0.176079926859037,historical_60d
2023-02-13,2.775,0.0065076151567379946,0.0013766420590455033,0.010521401727693199,0.34691379887946683,0.16702207449168918,historical_60d
2023-02-14,2.786,0.0039561281592160845,0.0013061511185917833,0.010489128897321828,0.3291500818851294,0.16650975919208827,historical_60d
2023-02-15,2.76,-0.009376195628555446,0.000835829728091194,0.010320773791479235,0.21062909147898087,0.1638372047400435,historical_60d
2023-02-16,2.75,-0.0036297680505786127,0.0008389469026932294,0.01031937289389753,0.2114146194786938,0.16381496618036273,historical_60d
2023-02-17,2.721,-0.010601451877370662,0.0007581335795612171,0.01039060825333633,0.1910496620494267,0.16494579245413893,historical_60d
2023-02-20,2.798,0.027905416442180205,0.001287450008864055,0.010945795774332393,0.32443740223374185,0.1737591211235111,historical_60d
2023-02-21,2.812,0.004991097705128897,0.001584354627322817,0.010797154573060064,0.3992573660853499,0.17139951520464425,historical_60d
2023-02-22,2.775,-0.013245226750020567,0.0012790808048544946,0.010954684095464214,0.32232836282333266,0.1739002188472372,historical_60d
2023-02-23,2.774,-0.0003604253057579828,0.0012406797962823406,0.010956353302557467,0.31265130866314983,0.17392671668836968,historical_60d
2023-02-24,2.736,-0.01379332213233576,0.0011211882767275564,0.011081954314974319,0.28253944573534423,0.17592057094800723,historical_60d
2023-02-27,2.733,-0.0010970928143730994,0.000927906649758979,0.01101654674639159,0.2338324757392627,0.1748822579860194,historical_60d
2023-02-28,2.746,0.004745400399848254,0.0012996871052555698,0.010755304872082774,0.32752115052440356,0.1707351717972743,historical_60d
2023-03-01,2.777,0.011225900978883263,0.0007927761708316812,0.009460573676744776,0.19977959504958365,0.15018195125202388,historical_60d
2023-03-02,2.776,-0.0003601656801045355,0.000805666288904924,0.009458431167326555,0.20302790480404084,0.15014793996941053,historical_60d
2023-03-03,2.779,0.0010801081158086443,0.0009057856216215989,0.009428466738155356,0.22825797664864292,0.14967226940282052,historical_60d
2023-03-06,2.749,-0.010853941577257883,0.0008201430939183343,0.009512591349407941,0.20667605966742025,0.15100770620590645,historical_60d
2023-03-07,2.718,-0.011340893454156686,0.0002346586867697802,0.009149110582313661,0.05913398906598461,0.14523762790938774,historical_60d
2023-03-08,2.697,-0.007756271571358985,5.5710358278168465e-05,0.009199355642784159,0.014039010286098453,0.14603524351707378,historical_60d
2023-03-09,2.678,-0.007069796888612161,4.362188568595597e-05,0.00920838053274044,0.010992715192860904,0.14617850920367806,historical_60d
2023-03-10,2.642,-0.013534041168847155,-0.0002193426406346933,0.009368379059597053,-0.05527434543994271,0.14871840707687375,historical_60d
2023-03-13,2.669,0.01016766432225347,-0.0002417747437940207,0.009341381460084347,-0.06092723543609321,0.14828983347103572,historical_60d
2023-03-14,2.651,-0.006766943115498715,-0.00015643691598488934,0.009256191413780484,-0.03942210282819211,0.14693748341084714,historical_60d
2023-03-15,2.652,0.00037714501672778746,-0.00016882530398091802,0.0092549508100843,-0.04254397660319134,0.146917789437713,historical_60d
2023-03-16,2.627,-0.009471561620213452,-0.0004321113724442947,0.009291692017855725,-0.10889206585596227,0.14750103802950104,historical_60d
2023-03-17,2.637,0.0037993966677468778,-0.00028201462480561575,0.0092859990297895,-0.07106768545101518,0.14741066464566052,historical_60d
2023-03-20,2.62,-0.006467589598144124,-0.0004580249342742713,0.009301738906544633,-0.11542228343711637,0.14766052744302585,historical_60d
2023-03-21,2.647,0.010252605471958534,-3.7735865177308814e-05,0.009204358529584128,-0.009509438024681821,0.1461146618829345,historical_60d
2023-03-22,2.656,0.0033943083692233567,0.0003103516110470446,0.008923770800779822,0.07820860598385525,0.14166046977481875,historical_60d
2023-03-23,2.673,0.006380205542594554,0.0003847537623766204,0.008955937398655517,0.09695794811890833,0.14217109868583142,historical_60d
2023-03-24,2.66,-0.00487531436317422,0.0001953762840977245,0.008944835707229606,0.04923482359262657,0.14199486479796058,historical_60d
2023-03-27,2.643,-0.006411487171455707,0.00013295417134406504,0.008978150054070554,0.03350445117870439,0.14252371365895078,historical_60d
2023-03-28,2.644,0.0003782863672879361,0.00020294517625425308,0.008963158738414176,0.051142184416071775,0.1422857339006361,historical_60d
2023-03-29,2.64,-0.0015140048312150718,-1.2621482365145433e-05,0.008843548101316214,-0.003180613556016649,0.14038697390112087,historical_60d
2023-03-30,2.672,0.012048338516174574,0.00014408408974111344,0.00897380113860574,0.03630919061476059,0.1424546767661943,historical_60d
2023-03-31,2.669,-0.0011233852520121954,0.00021367814048436245,0.008947024608922471,0.05384689140205934,0.1420296125351027,historical_60d
2023-04-03,2.672,0.0011233852520123374,0.00014408408974111712,0.008923005776074477,0.03630919061476152,0.1416483253841158,historical_60d
2023-04-04,2.682,0.0037355291850874484,0.0001937642925433117,0.008934753523162019,0.04882860172091455,0.1418348150876693,historical_60d
2023-04-06,2.67,-0.004484312447328576,6.253916030918133e-05,0.008944840222737008,0.015759868397913695,0.14199493647941835,historical_60d
2023-04-07,2.689,0.007090904874569495,-0.00012965429341469127,0.008658598997874481,-0.0326728819405022,0.13745099790365375,historical_60d
2023-04-10,2.69,0.0003718163270200435,-0.00021545390835765556,0.008627117652931487,-0.0542943849061292,0.13695124704571174,historical_60d
2023-04-11,2.684,-0.0022329745043123414,-0.00040487820948406915,0.008542749866173033,-0.10202930878998542,0.13561194995114495,historical_60d
2023-04-12,2.669,-0.005604348687048306,-0.0004497285119622537,0.008563182333042414,-0.11333158501448794,0.13593630530719264,historical_60d
2023-04-13,2.673,0.0014975667343948892,-0.00046119895338867976,0.008560052568132389,-0.1162221362539473,0.1358866218295085,historical_60d
2023-04-14,2.684,0.004106781952653502,-0.00042910301995045715,0.008573726901968459,-0.1081339610275152,0.1361036951495568,historical_60d
2023-04-17,2.738,0.01991950775682168,-0.0003672413944509841,0.008708137878067934,-0.092544831401648,0.13823740324697675,historical_60d
2023-04-18,2.748,0.003645647493845855,-0.000589873898929956,0.008422580186808819,-0.1486482225303489,0.13370431543077646,historical_60d
2023-04-19,2.724,-0.008771986072836994,-0.0006833031741764133,0.008482521583607822,-0.17219239989245616,0.1346558556057845,historical_60d
2023-04-20,2.706,-0.0066298585386696885,-0.0006818447063896511,0.008481473972617903,-0.1718248660101921,0.1346392252968841,historical_60d
2023-04-21,2.659,-0.017521417487713617,-0.0010328863343091231,0.008735795198705671,-0.26028735624589905,0.13867644960100373,historical_60d
2023-04-24,2.623,-0.013631411376145985,-0.0013716382110832057,0.008824724949154124,-0.34565282919296786,0.14008816562405357,historical_60d
2023-04-25,2.622,-0.0003813155432285959,-0.0013838445029043841,0.00882280803789369,-0.3487288147319048,0.14005773560117063,historical_60d
2023-04-26,2.619,-0.0011448198159330848,-0.0012264941101066725,0.008739710036077398,-0.3090765157468815,0.13873859571765682,historical_60d
2023-04-27,2.656,0.014028666088612599,-0.0010575913340159758,0.00893607524606638,-0.2665130161720259,0.14185579678831178,historical_60d
2023-04-28,2.68,0.008995562908578003,-0.0008722920851371637,0.009028415564221017,-0.21981760545456525,0.14332165389524226,historical_60d
2023-05-04,2.695,0.0055814098381950445,-0.0005355213030465487,0.008882412511379107,-0.13495136836773028,0.14100392728438677,historical_60d
2023-05-05,2.687,-0.0029728747276062885,-0.00031945934412644296,0.008656225944095668,-0.08050375471986362,0.13741332684277463,historical_60d
2023-05-08,2.724,0.013676058653911978,-0.00014013364709783866,0.008834023334314592,-0.03531367906865534,0.1402357729124281,historical_60d
2023-05-09,2.706,-0.0066298585386696885,-0.0002081065108563697,0.008868514880495183,-0.052442840735805164,0.14078330923359578,historical_60d
2023-05-10,2.674,-0.011896051068844875,-0.0005818460918178815,0.008880886971750938,-0.14662521513810614,0.14097971009355892,historical_60d
2023-05-11,2.668,-0.0022463506263740813,-0.0005469000664713639,0.00886995426432433,-0.1378188167507837,0.14080615874351432,historical_60d
2023-05-12,2.631,-0.013965125995221733,-0.0008881124190040261,0.008986983317969592,-0.22380432958901456,0.14266393737620192,historical_60d
2023-05-15,2.68,0.01845279246460978,-0.0006465013472474645,0.009308541421752064,-0.16291833950636103,0.14776851402419744,historical_60d
2023-05-16,2.674,-0.0022413158430139818,-0.0005275866841551066,0.009240455533778813,-0.13295184440708688,0.14668768405997606,historical_60d
2023-05-17,2.649,-0.009393268389818773,-0.0006236450231424426,0.009302995909318929,-0.15715854583189554,0.1476804817434545,historical_60d
2023-05-18,2.645,-0.0015111449796699388,-0.00047213990818076405,0.009211315847590698,-0.11897925686155254,0.1462251058823588,historical_60d
2023-05-19,2.634,-0.004167461989173401,-0.0010066878820366575,0.008434470483297724,-0.2536853462732377,0.13389306803592327,historical_60d
2023-05-22,2.659,0.00944650893979336,-0.0009324310281255831,0.008507466605630083,-0.23497261908764694,0.13505184555410407,historical_60d
2023-05-23,2.617,-0.01592148871287383,-0.0009770353941731373,0.008579824415974439,-0.2462129193316306,0.13620049018361013,historical_60d
2023-05-24,2.577,-0.015402691877780846,-0.0012277398370401853,0.008778959850601233,-0.3093904389341267,0.1393616672070697,historical_60d
2023-05-25,2.565,-0.0046674530474951695,-0.0010756420189595086,0.008635448985043535,-0.2710617887777962,0.13708350284286194,historical_60d
2023-05-26,2.563,-0.0007800312407986661,-0.001070357659399935,0.008635532646612844,-0.2697301301687836,0.13708483092910204,historical_60d
2023-05-29,2.552,-0.004301081899390697,-0.0012211323643872506,0.00861121025172319,-0.30772535582558713,0.13669872488009685,historical_60d
2023-05-30,2.541,-0.004319661144516507,-0.0014802250664439135,0.008462948235953052,-0.3730167167438662,0.13434513834446732,historical_60d
2023-05-31,2.5,-0.016266972463871956,-0.001745338512840037,0.00867379096739688,-0.43982530523568936,0.137692162943343,historical_60d
2023-06-01,2.505,0.001998002662673058,-0.001730040270392297,0.00867966623133112,-0.43597014813885887,0.1377854298668842,historical_60d
2023-06-02,2.548,0.017020003173088803,-0.0012654745245531853,0.008925519518178616,-0.3188995801874027,0.141688229802922,historical_60d
2023-06-05,2.536,-0.0047207011349374535,-0.0011551379858995316,0.008839360258228514,-0.29109477244668197,0.140320493953082,historical_60d
2023-06-06,2.523,-0.005139366916058765,-0.0011115229083111945,0.008812652764167431,-0.280103772894421,0.13989652562851781,historical_60d
2023-06-07,2.522,-0.0003964321161929658,-0.001000300162104208,0.008778224379183013,-0.2520756408502604,0.13934999196025566,historical_60d
2023-06-08,2.547,0.009863958454592325,-0.0006103335017135501,0.008731580305953005,-0.1538040424318146,0.13860954025284555,historical_60d
2023-06-09,2.555,0.0031360276583478975,-0.0007275274461119762,0.008631078161269875,-0.183336916420218,0.13701411816648437,historical_60d
2023-06-12,2.555,0.0,-0.0006147450608536643,0.008594959762580975,-0.15491575533512342,0.1364407563623761,historical_60d
2023-06-13,2.564,0.003516315402755883,-0.0005624255544198627,0.008610640087907755,-0.1417312397138054,0.1366896738101236,historical_60d
2023-06-14,2.563,-0.0003900916764895406,-0.0004110677220244642,0.00853082812619944,-0.10358906595016497,0.13542269819615313,historical_60d
2023-06-15,2.602,0.01510193270837936,-0.00022269212134725617,0.00874741873070489,-0.05611841457950855,0.13886096745116053,historical_60d
2023-06-16,2.625,0.008800515953273668,3.1776304509707016e-05,0.008784671763200956,0.008007628736446167,0.13945234100856613,historical_60d
2023-06-19,2.593,-0.012265389487059741,-0.0003435236114739309,0.008821546193368734,-0.08656795009143058,0.14003770444033306,historical_60d
2023-06-20,2.581,-0.004638585820050561,-0.0004774051812951629,0.008824812546372234,-0.12030610568638105,0.1400895561867815,historical_60d
2023-06-21,2.554,-0.010516163126129307,-0.000759011325773894,0.008871735147614787,-0.1912708540950213,0.1408344293893178,historical_60d
2023-06-26,2.526,-0.011023733682048172,-0.0008614849810884597,0.008955202929108851,-0.21709421523429184,0.14215943934323524,historical_60d
2023-06-27,2.541,0.005920680409727796,-0.0006559488547354014,0.008967175969972608,-0.16529911139332115,0.14234950547461153,historical_60d
2023-06-28,2.55,0.003535654832307797,-0.0006033260469850704,0.008982599183215409,-0.15203816384023774,0.14259434139455934,historical_60d
2023-06-29,2.535,-0.00589972212718816,-0.0006764213352512885,0.00900794385520421,-0.1704581764833247,0.1429966755894166,historical_60d
2023-06-30,2.542,0.002757535724115658,-0.0008312680484522703,0.008864205294754755,-0.2094795482099721,0.1407148966808585,historical_60d
2023-07-03,2.58,0.014838226166263917,-0.0005652411914810019,0.00909188080159337,-0.1424407802532125,0.14432913330515185,historical_60d
2023-07-04,2.584,0.0015491869868293187,-0.0005581444959007188,0.009093387259835356,-0.14065241296698114,0.14435304758836465,historical_60d
2023-07-05,2.569,-0.005821867792608959,-0.0007174344455289923,0.009100605838992134,-0.18079348027330605,0.14446763897997306,historical_60d
2023-07-06,2.55,-0.007423358957411825,-0.0007664185540303799,0.00912908989715569,-0.19313747561565572,0.14491980938535706,historical_60d
2023-07-07,2.539,-0.004323056447793246,-0.0009566512427364256,0.00908138111254424,-0.24107611316957925,0.14416245590874682,historical_60d
2023-07-10,2.552,0.005107062760002036,-0.0008777304688533923,0.009113639976705556,-0.22118807815105485,0.14467454950163636,historical_60d
2023-07-11,2.569,0.006639352645203098,-0.0007298583496948015,0.009163121984998543,-0.18392430412309,0.145460052031528,historical_60d
2023-07-12,2.568,-0.0003893323000316943,-0.0006429414099111914,0.009140807640467877,-0.16202123529762025,0.14510582279374268,historical_60d
2023-07-13,2.609,0.015839620326876518,-0.00040390718336983094,0.00938207118137044,-0.1017846102091974,0.14893576277167292,historical_60d
2023-07-14,2.609,0.0,-0.0004723535492473894,0.009363568103149342,-0.11903309441034213,0.14864203551089974,historical_60d
2023-07-17,2.584,-0.009628420234235952,-0.0009648190157650165,0.009044487285491742,-0.24313439197278414,0.14357678456098077,historical_60d
2023-07-18,2.581,-0.0011616651838786164,-0.001044940893727091,0.009024222996972218,-0.263325105219227,0.14325509895347086,historical_60d
2023-07-19,2.59,0.003480954974969508,-0.0008407252095969827,0.00898495324560942,-0.21186275281843964,0.14263171097655103,historical_60d
2023-07-20,2.576,-0.005420067469339145,-0.0008205620251081403,0.00897309124437323,-0.20678163032725136,0.14244340754461604,historical_60d
2023-07-21,2.586,0.0038744721075584933,-0.00046396386518693844,0.008719703637258491,-0.11691889402710849,0.138421003982228,historical_60d
2023-07-24,2.573,-0.005039747050058566,-0.0003207694597521482,0.008569048064639229,-0.08083390385754134,0.1360294209095684,historical_60d
2023-07-25,2.655,0.03137212139429497,0.00020845448920657784,0.009495688124832466,0.052530531280057614,0.15073937583441577,historical_60d
2023-07-26,2.652,-0.0011305823702859154,0.00020869177996736405,0.009495653912085957,0.05259032855177574,0.15073883272390218,historical_60d
2023-07-27,2.653,0.00037700283198652506,-1.8835940976403864e-05,0.009320843833880257,-0.004746657126053774,0.14796380876230197,historical_60d
2023-07-28,2.727,0.02751102870784873,0.00028975515567810826,0.009912096709753746,0.07301829923088328,0.15734965719137994,historical_60d
2023-07-31,2.731,0.0014657386281163778,0.00022116063551013047,0.009889070345146219,0.05573248014855288,0.15698412498528344,historical_60d
2023-08-01,2.723,-0.0029336287999454096,0.00022181473430447844,0.009888856794987348,0.055897313044728565,0.15698073498160658,historical_60d
2023-08-02,2.698,-0.009223455906058355,-0.0001598438416950271,0.00980231423375359,-0.04028064810714683,0.15560691441252397,historical_60d
2023-08-03,2.723,0.009223455906058477,0.000104378065717109,0.00983855519130884,0.026303272560711466,0.1561822217783202,historical_60d
2023-08-04,2.725,0.000734214423584954,0.0003148824905909395,0.00971174423977026,0.07935038762891676,0.15416916033057693,historical_60d
2023-08-07,2.714,-0.004044866702530077,0.00028490722265500624,0.00972255300702492,0.07179662010906157,0.15434074419138696,historical_60d
2023-08-08,2.709,-0.001843998309719257,0.00048692601741338084,0.00954576334984127,0.12270535638817197,0.15153429538772914,historical_60d
2023-08-09,2.709,0.0,0.0001793794763365512,0.00924979516510852,0.045203628036810904,0.14683594611098869,historical_60d
2023-08-10,2.706,-0.001108033354361844,0.00019826751781408682,0.009245924604443623,0.04996341448914988,0.14677450286526644,historical_60d
2023-08-11,2.642,-0.02393532364846275,-4.410006982997945e-05,0.00968193173428458,-0.011113217597154822,0.15369590147772777,historical_60d
2023-08-14,2.622,-0.0075988207586254715,-0.0001455613328125717,0.00972934774494205,-0.036681455868768066,0.1544486073119025,historical_60d
2023-08-15,2.623,0.00038131554322868585,-6.974837393920357e-05,0.009715189315781837,-0.0175765902326793,0.154223849216823,historical_60d
2023-08-16,2.604,-0.00726997653841391,-0.00034835646524265806,0.009677280826318399,-0.08778582924114983,0.15362207060263278,historical_60d
2023-08-17,2.61,0.0023014969882791674,-4.4640036890108135e-05,0.009463848020978204,-0.01124928929630725,0.1502339298553147,historical_60d
2023-08-18,2.58,-0.011560822401075858,1.939112105497498e-05,0.009370714788351046,0.004886562505853695,0.14875548562135277,historical_60d
2023-08-21,2.547,-0.012873202936206033,-0.00011737137709020608,0.00949927533136505,-0.02957758702673193,0.15079632097273563,historical_60d
2023-08-22,2.567,0.00782170589168331,2.59909084511602e-05,0.009553856566705212,0.00654970892969237,0.1516627712225002,historical_60d
2023-08-23,2.535,-0.01254426484585687,-0.00011139547398994267,0.0096756286635791,-0.028071659445465552,0.15359584333223122,historical_60d
2023-08-24,2.553,0.0070755012162002804,7.852389868867044e-05,0.00970342193187149,0.01978802246954495,0.15403704778837138,historical_60d
2023-08-25,2.563,0.003909309122587426,0.00041479525846299344,0.009474267014746806,0.10452840513267435,0.15039932625385422,historical_60d
2023-08-28,2.596,0.012793351459909542,0.0005947177384169349,0.00960642632238432,0.1498688700810676,0.15249729022256225,historical_60d
2023-08-29,2.606,0.003844679860809683,0.00037512901654561626,0.009372336931898475,0.09453251216949529,0.14878123635185686,historical_60d
2023-08-30,2.599,-0.002689723043300036,0.0004089786514062398,0.009357276113584627,0.10306262015437244,0.14854215327305945,historical_60d
2023-08-31,2.59,-0.003468879947906933,0.00043682010087543705,0.009342962093076834,0.11007866542061014,0.14831492524190884,historical_60d
2023-09-01,2.61,0.007692345623155645,0.0005716330631979139,0.00938897962809137,0.1440515319258743,0.14904543096348885,historical_60d
2023-09-04,2.658,0.018223738956451654,0.0007109627382289027,0.009589107640153539,0.17916261003368347,0.15222236466525427,historical_60d
2023-09-05,2.641,-0.006416326976058438,0.0005517568276554638,0.009627383844982799,0.13904272056917688,0.1528299805799118,historical_60d
2023-09-06,2.637,-0.0015157259438455131,0.0005264947285913719,0.00963084418322692,0.13267667160502572,0.15288491174658844,historical_60d
2023-09-07,2.611,-0.009908617654157754,0.000302745844309478,0.009715778840521898,0.07629195276598846,0.15423320763194653,historical_60d
2023-09-08,2.596,-0.005761490875148268,0.00021322252433183248,0.009746967566557803,0.053732076131621787,0.1547283133087461,historical_60d
2023-09-11,2.613,0.0065271876966319165,7.031010746937508e-05,0.009586507339800696,0.01771814708228252,0.15218108617684808,historical_60d
2023-09-12,2.609,-0.0015319803838840997,-0.00010189816481658771,0.00951959420420658,-0.025678337533780102,0.15111887307949462,historical_60d
2023-09-13,2.601,-0.0030710196880768897,5.1341331833126476e-05,0.009393645504353914,0.012938015621947872,0.1491194994529222,historical_60d
2023-09-14,2.608,0.002687657597892045,0.00017344538879883657,0.0093792542063274,0.043708237977306816,0.14889104467919276,historical_60d
2023-09-15,2.596,-0.0046118452225629315,0.0002718506871916095,0.009295802240537155,0.0685063731722856,0.14756628579179001,historical_60d
2023-09-18,2.61,0.005378422492758386,0.0005452199567717188,0.009198661861347478,0.13739542910647315,0.14602423007819962,historical_60d
2023-09-19,2.609,-0.0003832151800105765,0.0004401550302760793,0.009172186698152575,0.11091906762957199,0.14560394989179823,historical_60d
2023-09-20,2.597,-0.004610073473980045,0.00030439289183794855,0.00918586638020798,0.07670700874316304,0.14582110811219645,historical_60d
2023-09-21,2.572,-0.009673126305238384,0.0002415028222037782,0.009241808892436044,0.060858711195352105,0.14670916796262634,historical_60d
2023-09-22,2.634,0.02381979694571624,0.0005925405092304545,0.009726307806624312,0.14932020832607454,0.15440034978716424,historical_60d
2023-09-25,2.609,-0.009536597166497927,0.00018629345368442382,0.009629774113732574,0.0469459503284748,0.15286792491998288,historical_60d
2023-09-26,2.592,-0.006537227664563107,5.1519876161216684e-05,0.00966689163739776,0.012983008792626604,0.1534571473413867,historical_60d
2023-09-27,2.604,0.004618945856294458,0.00022553343697627364,0.00965333585623032,0.05683442611802096,0.15324195598660917,historical_60d
2023-09-28,2.583,-0.008097210232619362,0.00021430258238948132,0.009662772907489365,0.05400425076214929,0.15339176453105638,historical_60d
2023-10-09,2.575,-0.0031019799980040205,0.00023465385655263509,0.009654336768698825,0.05913277185126404,0.153257844979464,historical_60d
2023-10-10,2.559,-0.00623297693804777,4.565319491847168e-05,0.009668324564100463,0.011504605119454864,0.15347989434760073,historical_60d
2023-10-11,2.567,0.0031213447113517066,-1.298027064571817e-05,0.009638280163060465,-0.003271028202720979,0.15300295426695038,historical_60d
2023-10-12,2.591,0.009305999690969506,0.0001486085958709685,0.009712847785859334,0.03744936615948406,0.15418667858164883,historical_60d
2023-10-13,2.566,-0.009695635386528411,-0.000276978999352447,0.009572080797585723,-0.06979870783681663,0.15195207191897173,historical_60d
2023-10-16,2.543,-0.009003779753461942,-0.00042704199524347934,0.009638014702390953,-0.10761458280135679,0.152998740209464,historical_60d
2023-10-17,2.553,0.003924651819364008,-0.00020115746101681333,0.009577337980700621,-0.05069168017623696,0.1520355271136842,historical_60d
2023-10-18,2.543,-0.003924651819364112,-0.00024720723827490495,0.009588670367192187,-0.06229622404527605,0.1522154231721895,historical_60d
2023-10-19,2.474,-0.02750821246968643,-0.0007636933623525039,0.010199593796320473,-0.19245072731283097,0.16191353195364694,historical_60d
2023-10-20,2.46,-0.005674924026024768,-0.0007679409716305976,0.01020161867121736,-0.1935211248509106,0.16194567584612604,historical_60d
2023-10-23,2.441,-0.007753558533448501,-0.0009617414823140476,0.01022235977475614,-0.24235885354314002,0.16227493065740994,historical_60d
2023-10-24,2.449,0.003271986559207745,-0.0008232125888262757,0.010222478248537692,-0.2074495723842215,0.16227681137038716,historical_60d
2023-10-25,2.461,0.0048879934388881,-0.00126461472141639,0.00934266033358401,-0.31868290979693026,0.14831013495846626,historical_60d
2023-10-26,2.47,0.003650379230967262,-0.0011849320280621705,0.009364186251847713,-0.29860287107166694,0.1486518483172746,historical_60d
2023-10-27,2.494,0.009669696617958927,-0.001030053798295964,0.009466743889211062,-0.25957355717058295,0.15027990033835723,historical_60d
2023-10-30,2.492,-0.0008022463326380951,-0.0015019417156374108,0.008694078410627162,-0.3784893123406275,0.138014216120491,historical_60d
2023-10-31,2.488,-0.0016064260482736878,-0.001553144460243912,0.00868534656499252,-0.3913924039814658,0.13787560236827578,historical_60d
2023-11-01,2.497,0.0036108364207032037,-0.0014440700398997686,0.00870877852462172,-0.3639056500547417,0.1382475731957344,historical_60d
2023-11-02,2.493,-0.001603206756215359,-0.0013170658874023854,0.008648763266951721,-0.33190060362540114,0.13729486051574874,historical_60d
2023-11-03,2.513,0.007990454020034385,-0.00133761591883612,0.008624725243218903,-0.33707921154670223,0.13691326871890971,historical_60d
2023-11-06,2.533,0.007927112458082987,-0.0012177342849278194,0.00870364005313871,-0.3068690398018105,0.13816600248975616,historical_60d
2023-11-07,2.522,-0.0043521334768104394,-0.0012228553978324923,0.008705421910102824,-0.30815956025378805,0.13819428859214977,historical_60d
2023-11-08,2.514,-0.0031771273746721246,-0.0012450742155817067,0.008708734761118924,-0.3137587023265901,0.138246878471665,historical_60d
2023-11-09,2.514,0.0,-0.0012450742155817067,0.008708734761118924,-0.3137587023265901,0.138246878471665,historical_60d
2023-11-10,2.49,-0.009592399691439296,-0.0013864803211996641,0.008775100490449404,-0.3493930409423154,0.13930040176398026,historical_60d
2023-11-13,2.484,-0.0024125464053839896,-0.0010277673671483516,0.00826266147629492,-0.2589973765213846,0.13116568460274103,historical_60d
2023-11-14,2.482,-0.0008054772888167575,-0.000914544975984873,0.008217513766085706,-0.230465333948188,0.13044898692187548,historical_60d
2023-11-15,2.503,0.008425325667221728,-0.000780478140584989,0.008304174885713122,-0.19668049142741723,0.13182468954711085,historical_60d
2023-11-16,2.478,-0.010038229242686408,-0.0008266156856561973,0.008348413588309862,-0.20830715278536174,0.13252695717948157,historical_60d
2023-11-17,2.474,-0.0016155092366545647,-0.0008918991227384261,0.00833884732264401,-0.22475857893008339,0.13237509741991704,historical_60d
2023-11-20,2.48,0.0024222862065944955,-0.000658847312610587,0.00823031314895059,-0.16602952277786792,0.13065217082584896,historical_60d
2023-11-21,2.492,0.004827040748315944,-0.00036384325120188734,0.008101295207181327,-0.0916884993028756,0.1286040744943277,historical_60d
2023-11-22,2.471,-0.008462673918733654,-0.0006352495813755032,0.0080951923560937,-0.16008289450662683,0.12850719473672978,historical_60d
2023-11-23,2.48,0.0036356331704176445,-0.0003655846144375948,0.007960121859315092,-0.09212732283827389,0.12636301707310088,historical_60d
2023-11-24,2.467,-0.005255722629671166,-0.0005711050118687856,0.007923851822228186,-0.14391846299093397,0.12578724808405062,historical_60d
2023-11-27,2.407,-0.024621678746284723,-0.001046621476349988,0.00848652697524878,-0.263748612040197,0.13471943922689686,historical_60d
2023-11-28,2.406,-0.00041554124844769255,-0.001266769688155942,0.008290481333028003,-0.3192259614152974,0.13160731113729213,historical_60d
