trade_date,close,log_return,sample_mean_daily,sample_std_daily,sample_mean_annualized,model_vol,model_name
2023-11-07,2.522,-0.0043521334768104394,-0.001143266126395814,0.009038859418390898,-0.2881030638517451,0.14348744494041746,historical_30d
2023-11-08,2.514,-0.0031771273746721246,-0.0012363965328845321,0.00904514944108517,-0.3115719262869021,0.14358729595515743,historical_30d
2023-11-09,2.514,0.0,-0.0010827274170851972,0.009024995325826415,-0.2728473091054697,0.14326735929394224,historical_30d
2023-11-10,2.49,-0.009592399691439296,-0.0010800365299585613,0.009022357345902364,-0.2721692055495575,0.14322548266088653,historical_30d
2023-11-13,2.484,-0.0024125464053839896,-0.0019544479749952354,0.007700248640036263,-0.4925208896987993,0.12223765760939566,historical_30d
2023-11-14,2.482,-0.0008054772888167575,-0.0016634106457391964,0.0075676514598103164,-0.4191794827262775,0.12013274262883805,historical_30d
2023-11-15,2.503,0.008425325667221728,-0.0011646588680130354,0.007726749367560577,-0.2934940347392849,0.12265834361694537,historical_30d
2023-11-16,2.478,-0.010038229242686408,-0.0016532313713123975,0.007811366812143121,-0.41661430557072415,0.12400160390660457,historical_30d
2023-11-17,2.474,-0.0016155092366545647,-0.0014371746714469042,0.007716042931740577,-0.3621680172046199,0.12248838421729981,historical_30d
2023-11-20,2.48,0.0024222862065944955,-0.0012530324646269535,0.00774082069990281,-0.3157641810859923,0.1228817190929027,historical_30d
2023-11-21,2.492,0.004827040748315944,-0.00088436520841483,0.007758818842465145,-0.22286003252053715,0.12316743074858885,historical_30d
2023-11-22,2.471,-0.008462673918733654,-0.0012704991627510084,0.007840414514689396,-0.3201657890132541,0.1244627218891759,historical_30d
2023-11-23,2.48,0.0036356331704176445,-0.0014595113801027372,0.007642501240275982,-0.36779686778588977,0.12132094605763763,historical_30d
2023-11-24,2.467,-0.005255722629671166,-0.0013115142882074956,0.0075195086918715525,-0.33050160062828887,0.11936849988048448,historical_30d
2023-11-27,2.407,-0.024621678746284723,-0.0018321109213015885,0.008541601060226509,-0.4616919521680003,0.1355937132221099,historical_30d
2023-11-28,2.406,-0.00041554124844769255,-0.0019767840235619784,0.008477247346584452,-0.49814957393761855,0.13457212968866783,historical_30d
2023-11-29,2.395,-0.004582386689608644,-0.001998708519236796,0.008483307159434546,-0.5036745468476725,0.1346683262354255,historical_30d
2023-11-30,2.401,0.0025020863762375907,-0.0009983652243726621,0.007013608132726135,-0.25158803654191086,0.11133757747472069,historical_30d
2023-12-01,2.385,-0.0066861928988116315,-0.001032074186798891,0.007039243113574543,-0.26008269507332055,0.11174452017985342,historical_30d
2023-12-04,2.367,-0.007575793808457544,-0.0010261486959658591,0.00703346244764262,-0.2585894713833965,0.11165275495304416,historical_30d
2023-12-05,2.319,-0.020487272258452267,-0.0018181239898878597,0.007825825600880893,-0.45816724545174065,0.12423113006216077,historical_30d
2023-12-06,2.317,-0.0008628128231553846,-0.0020098175319559755,0.0077256872471027,-0.5064740180529058,0.12264148297738174,historical_30d
2023-12-07,2.307,-0.004325266258622695,-0.0022756723816089743,0.007661151824672069,-0.5734694401654615,0.12161701490634605,historical_30d
2023-12-08,2.314,0.0030296495798682035,-0.0024970072828786652,0.007395453164085072,-0.6292458352854237,0.11739917942876912,historical_30d
2023-12-11,2.324,0.004312210218179906,-0.002326525397851399,0.007494159573473129,-0.5862844002585526,0.11896609510106271,historical_30d
2023-12-12,2.337,0.005578216567056271,-0.0020870373106737328,0.007631504958031223,-0.5259334022897807,0.12114638548864219,historical_30d
2023-12-13,2.291,-0.019879652085362506,-0.002870053594209257,0.008209905938943104,-0.7232535057407328,0.13032821641005413,historical_30d
2023-12-14,2.28,-0.0048129605050091125,-0.002977045385835715,0.008213740966569877,-0.7502154372306002,0.13038909558628314,historical_30d
2023-12-15,2.281,0.0004385003359016334,-0.0032287771753068068,0.007978374914159822,-0.8136518481773153,0.12665277533581915,historical_30d
2023-12-18,2.283,0.0008764242454073986,-0.0034638001157293262,0.007738665245270709,-0.8728776291637902,0.12284750231138976,historical_30d
2023-12-19,2.286,0.0013131978249603929,-0.0032749557390036317,0.007785224645793796,-0.8252888462289152,0.1235866098812478,historical_30d
2023-12-20,2.273,-0.005703020502212688,-0.0033591521765883176,0.007797778679459564,-0.846506348500256,0.12378589898742993,historical_30d
2023-12-21,2.299,0.011373700910638345,-0.002980028812900373,0.008231177564138,-0.7509672608508939,0.13066589299154133,historical_30d
2023-12-22,2.307,0.003473733410572176,-0.002544491042833323,0.008214900344445214,-0.6412117427939974,0.1304075001394853,historical_30d
2023-12-25,2.308,0.000433369454236544,-0.0024496271808459725,0.008232888862380881,-0.6173060495731851,0.1306930590089597,historical_30d
2023-12-26,2.299,-0.003907102864808599,-0.0025530147000457004,0.008231004565826898,-0.6433597044115165,0.1306631467284909,historical_30d
2023-12-27,2.302,0.0013040645186464825,-0.002790390071664875,0.008003008786754855,-0.7031782980595485,0.12704382594010857,historical_30d
2023-12-28,2.354,0.022337698538394058,-0.0017111924789621929,0.009099727128929914,-0.4312205046984726,0.14445368989017807,historical_30d
2023-12-29,2.355,0.00042471863029600087,-0.0016431848833971742,0.009108086953836334,-0.4140825906160879,0.14458639799641665,historical_30d
2024-01-02,2.327,-0.011960843148226388,-0.0021226225285578704,0.009263927807061534,-0.5349008771965833,0.14706029484684463,historical_30d
2024-01-03,2.332,0.0021463841680912496,-0.0022119777478986935,0.009207338643293697,-0.5574183924704708,0.1461619697214598,historical_30d
2024-01-04,2.314,-0.007748639716760969,-0.002188176607832937,0.009191532629293593,-0.5514205051739002,0.14591105702787893,historical_30d
2024-01-05,2.303,-0.00476500793293669,-0.0024681979779447483,0.009135785700312328,-0.6219858904420765,0.14502610196523888,historical_30d
2024-01-08,2.278,-0.010914755813557681,-0.002656832417407633,0.009252998372443337,-0.6695217691867235,0.1468867954510229,historical_30d
2024-01-09,2.28,0.0008775779413589422,-0.0018068571944861768,0.008286435183537949,-0.45532801301051656,0.13154308050538369,historical_30d
2024-01-10,2.27,-0.0043956114730379975,-0.0019395262019725203,0.008295248099976794,-0.4887606028970751,0.13168298121671795,historical_30d
2024-01-11,2.275,0.0022002209096023376,-0.001713439281998821,0.008313143780399138,-0.4317866990637029,0.1319670663363568,historical_30d
2024-01-12,2.272,-0.0013195515440089063,-0.0018408272126737043,0.008275514540357779,-0.4638884575937735,0.13136972066931407,historical_30d
2024-01-15,2.272,0.0,-0.0016179541160466497,0.008230433411307487,-0.40772443724375573,0.13065407993157957,historical_30d
2024-01-16,2.284,0.005267790934858805,-0.0011898346246027717,0.008243869262582469,-0.29983832539989846,0.13086736745833588,historical_30d
2024-01-17,2.234,-0.02213459114675472,-0.0012447452542128535,0.008381180279322442,-0.3136758040616391,0.13304711227371627,historical_30d
2024-01-18,2.274,0.017746694681335343,-0.000624428337396496,0.009070730551663532,-0.15735594102391698,0.14399338349626456,historical_30d
2024-01-19,2.282,0.0035118561115396493,-0.00036319092505775105,0.00907332529933827,-0.09152411311455326,0.1440345738386385,historical_30d
2024-01-22,2.261,-0.00924505814405105,-0.0007723478491883928,0.009191048202177553,-0.194631657995475,0.14590336698581466,historical_30d
2024-01-23,2.258,-0.0013277275683626134,-0.0009603457754064768,0.009141004743447095,-0.24200713540243216,0.14510895170653676,historical_30d
2024-01-24,2.295,0.01625337778503826,-0.0006045070681404105,0.009600542207413333,-0.15233578117138347,0.1524038827931686,historical_30d
2024-01-25,2.347,0.022405073356377977,0.0008049837799176055,0.009775499902497412,0.2028559125392366,0.15518125010006584,historical_30d
2024-01-26,2.35,0.0012774112871811244,0.0010079961729906135,0.009717877270653302,0.2540150355936346,0.15426651917757456,historical_30d
2024-01-29,2.342,-0.0034100629805419547,0.0008797107291091605,0.009751000350625778,0.22168710373550846,0.15479233177115662,historical_30d
2024-01-30,2.306,-0.015490843328658292,0.0003341351433069709,0.010198789101656284,0.08420205611335667,0.16190075782187024,historical_30d
2024-01-31,2.292,-0.006089622994374211,8.737444932915076e-05,0.010263633581789491,0.02201836123094599,0.16293013203183665,historical_30d
2024-02-01,2.283,-0.003934431304834562,0.00014632742257508828,0.010234264690621941,0.03687451048892225,0.1624639153379703,historical_30d
2024-02-02,2.268,-0.006591981682152949,-0.0004525286638512881,0.01007909594118461,-0.11403722329052461,0.16000068780440985,historical_30d
2024-02-05,2.289,0.009216655104924268,-0.00026109794070621844,0.010209926346420985,-0.06579668105796704,0.16207755610149738,historical_30d
2024-02-06,2.351,0.02672572858750279,0.0006153140304026565,0.011337759413127412,0.15505913566146942,0.17998135099090054,historical_30d
2024-02-07,2.38,0.012259718125450781,0.0011542080634113024,0.01149846549819033,0.29086043197964817,0.18253248100240818,historical_30d
2024-02-08,2.385,0.0020986366569212054,0.0011806938013537932,0.011499737626933152,0.29753483794115587,0.18255267542014317,historical_30d
2024-02-19,2.403,0.007518832414027319,0.0006867315972082352,0.010860094924042744,0.17305636249647527,0.17239866230143197,historical_30d
2024-02-20,2.402,-0.00041623309653998907,0.0006586998729803689,0.010861879716048517,0.16599236799105296,0.17242699499616748,historical_30d
2024-02-21,2.444,0.017334317651557105,0.001635205232973152,0.011004151220932781,0.4120717187092343,0.17468548511961554,historical_30d
2024-02-22,2.466,0.008961363432803657,0.0018623712084635655,0.011085112939175733,0.4693175445328185,0.17597071255273952,historical_30d
2024-02-23,2.467,0.000405432805067109,0.002134173625857835,0.010940350778020093,0.5378117537161744,0.17367268448671905,historical_30d
2024-02-26,2.426,-0.01675902702536119,0.0017343729894436846,0.011410228453449455,0.43706199333980855,0.18113176134156236,historical_30d
2024-02-27,2.438,0.004934220537221478,0.002262672201136323,0.011168724266634449,0.5701933946863534,0.17729800122820202,historical_30d
2024-02-28,2.424,-0.005758962852011855,0.0020414541746906303,0.011262436300007173,0.5144464520220389,0.17878563363915248,historical_30d
2024-02-29,2.444,0.008216973102280804,0.00246187366053459,0.011249260994102122,0.6203921624547166,0.1785764821419207,historical_30d
2024-03-01,2.448,0.001635323340730838,0.0024430437415722066,0.011250186819572268,0.6156470228761961,0.17859117916562944,historical_30d
2024-03-04,2.451,0.0012247398958958697,0.0025278534562356994,0.01123041707262687,0.6370190709713962,0.1782773441622282,historical_30d
2024-03-05,2.481,0.012165600163688372,0.0029333734616919785,0.011354944973803988,0.7392101123463786,0.18025416330904911,historical_30d
2024-03-06,2.468,-0.005253598666522574,0.0025826604749792656,0.011442503200187967,0.6508304396947749,0.18164410706254852,historical_30d
2024-03-07,2.46,-0.003246756098869981,0.0032122549765754237,0.01051787214265712,0.8094882540970068,0.16696604406626886,historical_30d
2024-03-08,2.46,0.0,0.002620698487197579,0.010165380515917873,0.6604160187737899,0.16137041296476093,historical_30d
2024-03-11,2.479,0.0076939031087820955,0.0027601000537723274,0.010206614030882499,0.6955452135506265,0.16202497472242572,historical_30d
2024-03-12,2.485,0.0024174064955384002,0.0031488488750919755,0.009952532125258175,0.7935099165231778,0.15799154951288566,historical_30d
2024-03-13,2.465,-0.008080852053938672,0.0029237447255727736,0.010132025473003292,0.7367836708443389,0.16084091807362974,historical_30d
2024-03-14,2.459,-0.002437044260597777,0.0023007306573849056,0.009854973907069313,0.5797841256609962,0.1564428608108158,historical_30d
2024-03-15,2.461,0.0008130081748631252,0.0015809951513344107,0.009095248773735251,0.3984107781362715,0.1443825982054119,historical_30d
2024-03-18,2.471,0.004055155597554334,0.0016735866283468512,0.009106184084286461,0.4217438303434065,0.1445561908787785,historical_30d
2024-03-19,2.454,-0.006903580717753304,0.0015571360371064726,0.009195337185810054,0.3923982813508311,0.1459714524902276,historical_30d
2024-03-20,2.46,0.0024420036555515873,0.002154897603246802,0.008613346452893241,0.5430341960181941,0.136732636022375,historical_30d
2024-03-21,2.46,0.0,0.002357885036392609,0.008483122642503511,0.5941870291709375,0.1346653971199523,historical_30d
2024-03-22,2.438,-0.008983318885191625,0.0021895887837140404,0.008660488311186678,0.5517763734959382,0.1374809898226903,historical_30d
2024-03-25,2.437,-0.00041025641601073493,0.0023956462925854476,0.008516691724883972,0.6037028657315328,0.13519828978226833,historical_30d
2024-03-26,2.446,0.0036862626219114863,0.002211299876485021,0.008423299217302695,0.5572475688742253,0.13371572968600767,historical_30d
2024-03-27,2.433,-0.0053289734635952254,0.0011428098081150875,0.007142045243755223,0.28798807164500206,0.11337645340408803,historical_30d
2024-03-28,2.438,0.0020529672576943417,0.000802584779189873,0.006830523889609644,0.20225136435584798,0.10843120521715635,historical_30d
2024-03-29,2.449,0.004501746910950843,0.0008826884543241942,0.0068602734278309435,0.22243749048969694,0.10890346449567176,historical_30d
2024-04-01,2.475,0.01056061805062314,0.0009840813088773882,0.0069831143455354764,0.24798848983710184,0.11085350361008663,historical_30d
2024-04-02,2.471,-0.001617469014180614,0.0009440401116227007,0.006994854704184561,0.2378981081289206,0.11103987602581573,historical_30d
2024-04-03,2.463,-0.003242807868072169,0.0002581359276350583,0.0063073201570096275,0.06505025376403469,0.10012560344827405,historical_30d
2024-04-08,2.45,-0.0052920945817651905,-0.00021697933951723668,0.0061643390268932485,-0.054678793558343645,0.09785584837349662,historical_30d
2024-04-09,2.437,-0.00532024991356662,-0.00040783543013836097,0.0062326625344183255,-0.10277452839486696,0.09894045043116263,historical_30d
2024-04-10,2.431,-0.0024650793090827843,6.862949373758593e-05,0.005434870194349914,0.017294632421871653,0.08627588965300291,historical_30d
2024-04-11,2.429,-0.0008230453139509004,-0.00012327936796816002,0.005358244837044666,-0.031066400727976326,0.085059499815696,historical_30d
2024-04-12,2.408,-0.00868312257346077,-0.00022075135868312388,0.005489293051583852,-0.05562934238814722,0.08713982572827435,historical_30d
2024-04-15,2.458,0.020551483697268634,0.0001903989944831371,0.006510090376861233,0.04798054660975055,0.1033444808983775,historical_30d
2024-04-16,2.448,-0.004076646493763487,-7.054542135639015e-18,0.006549781102558436,-1.777744618181032e-15,0.10397455163568037,historical_30d
2024-04-17,2.473,0.010160623889199468,0.00029786279977677955,0.006805590918709872,0.07506142554374845,0.10803540657447551,historical_30d
2024-04-18,2.48,0.0028265716376116193,-1.3438151092445563e-05,0.006448228558185469,-0.0033864140752962817,0.10236245497118003,historical_30d
2024-04-19,2.464,-0.006472514505617479,-5.4068679062275735e-05,0.006486114491082226,-0.013625307123693486,0.10296387551097505,historical_30d
2024-04-22,2.46,-0.001624695727001922,-7.068998164605489e-18,0.006465309732700583,-1.7813875374805834e-15,0.10263361021038736,historical_30d
2024-04-23,2.447,-0.0052985654837367935,-0.00017661884945790017,0.006537282040670097,-0.044507950063390846,0.10377613517941146,historical_30d
2024-04-24,2.457,0.004078309078507375,-0.0002971386504670575,0.006419445628129313,-0.07487893991769849,0.10190554012158591,historical_30d
2024-04-25,2.466,0.0036563112031107003,-0.00025584182688131416,0.006441457937799197,-0.06447214037409117,0.10225497470459784,historical_30d
2024-04-26,2.496,0.012092045765028552,0.0004165881004175933,0.006646112976728486,0.10498020130523351,0.1055037727299767,historical_30d
2024-04-29,2.511,0.005991629668266761,0.0006975438980464113,0.00669926269568602,0.17578106230769566,0.10634749836166435,historical_30d
2024-04-30,2.5,-0.004390348301292961,0.0005240986821745418,0.006763222852064946,0.13207286790798453,0.10736283436723698,historical_30d
2024-05-06,2.53,0.011928570865273812,0.0007865458577651911,0.007051587212600167,0.19820955615682814,0.11194047667693917,historical_30d
2024-05-07,2.535,0.0019743343037178294,0.0010824763584808955,0.006902441180100097,0.2727840423371857,0.10957285681077632,historical_30d
2024-05-08,2.52,-0.005934735519814578,0.0008032517193020233,0.007014077197880974,0.20241943326410985,0.11134502365321103,historical_30d
2024-05-09,2.536,0.00632913505164753,0.0010142228876902743,0.00708392059151199,0.2555841676979491,0.1124537531548218,historical_30d
2024-05-10,2.543,0.0027564498650031874,0.001405548512696768,0.006832393528334876,0.35419822519958555,0.10846088481180734,historical_30d
2024-05-13,2.54,-0.0011804054095374034,0.0013798768795792123,0.006840892958503371,0.3477289736539615,0.10859580908287692,historical_30d
2024-05-14,2.531,-0.0035495994674581404,0.0011386814766002247,0.006884194147646828,0.28694773210325664,0.10928319415055866,historical_30d
2024-05-15,2.513,-0.007137223001531921,0.001078406492002335,0.006950372813382114,0.27175843598458843,0.11033374790036049,historical_30d
2024-05-16,2.523,0.0039714110974657605,0.0011423546199947157,0.006968450604947073,0.28787336423866833,0.11062072394476534,historical_30d
2024-05-17,2.561,0.014949137558467494,0.0014906009749119373,0.007390402172828278,0.3756314456778082,0.11731899742833009,historical_30d
2024-05-20,2.567,0.0023400946716153267,0.0012165835289450102,0.007192254327362375,0.3065790492941426,0.11417349789677389,historical_30d
2024-05-21,2.562,-0.001949698414461028,0.0012055092156023296,0.007197022744809574,0.30378832233178704,0.11424919417704966,historical_30d
2024-05-22,2.563,0.0003902439073916661,0.0013266109414511243,0.007150003904256562,0.33430595724568335,0.11350279322282245,historical_30d
2024-05-23,2.537,-0.01019616676478938,0.0011631418686836512,0.007359534276465096,0.2931117509082801,0.11682898476469393,historical_30d
2024-05-24,2.508,-0.01149665784647055,0.0009572616042535203,0.007628630639434594,0.2412299242718871,0.1211007570954695,historical_30d
2024-05-27,2.531,0.009128858792312776,0.0013437262076333722,0.007742106311774023,0.3386190043236098,0.12290212754866538,historical_30d
2024-05-28,2.524,-0.0027695368840202823,0.0012788431552977263,0.0077690008106078194,0.32226847513502704,0.12332906448196504,historical_30d
2024-05-29,2.525,0.0003961180483564127,0.001581484509358299,0.007541047496568046,0.39853409635829135,0.11971041780507154,historical_30d
2024-05-30,2.508,-0.006755439956648891,0.0006712537208943813,0.006782183456608997,0.1691559376653841,0.107663824633223,historical_30d
2024-05-31,2.499,-0.0035949709178589233,0.0006873095734245335,0.006771117014867624,0.17320201250298245,0.10748815031674663,historical_30d
2024-06-03,2.502,0.0011997601919038732,0.0003886141168480137,0.00653224124678399,0.09793075744569946,0.10369611505721363,historical_30d
2024-06-04,2.516,0.005579926793474733,0.0004803926220434508,0.006586790561399162,0.1210589407549496,0.10456205858117823,historical_30d
2024-06-05,2.505,-0.004381604301366063,0.0005500896288518314,0.006521420549360444,0.13862258647066153,0.10352434181084376,historical_30d
2024-06-06,2.506,0.000399121937048448,0.0006175502176535103,0.0065086028625136036,0.1556226548486846,0.10332086734016468,historical_30d
2024-06-07,2.495,-0.004399127270394387,0.0006475314914315906,0.006482430065740345,0.16317793584076085,0.10290538707190224,historical_30d
2024-06-11,2.465,-0.012096921708828682,0.00010835713185372205,0.006849527217462616,0.027305997227137956,0.10873287369464588,historical_30d
2024-06-12,2.462,-0.0012177797323914817,-5.411256599635071e-05,0.006820211946320998,-0.01363636663108038,0.10826750819230298,historical_30d
2024-06-13,2.452,-0.004070009688296868,-0.0005928477477738646,0.006456311102195038,-0.14939763243901388,0.10249076137964037,historical_30d
2024-06-14,2.469,0.006909192289077475,-0.0005622623270801743,0.006490661292048705,-0.1416901064242039,0.10303605373868431,historical_30d
2024-06-17,2.454,-0.006093864074322668,-0.0006190461861811644,0.0065326223273959785,-0.15599963891765342,0.10370216452438637,historical_30d
2024-06-18,2.454,0.0,-0.001016665215023625,0.006090628690291663,-0.2561996341859535,0.09668573305528068,historical_30d
2024-06-19,2.458,0.0016286648551232807,-0.0010281875299767765,0.006085099629688361,-0.2591032575541477,0.09659796193923982,historical_30d
2024-06-20,2.451,-0.0028519065978676182,-0.0009254265659118778,0.006025118774573175,-0.2332074946097932,0.09564579538288115,historical_30d
2024-06-21,2.446,-0.002042067280994826,-0.0012044666436666232,0.005869388596654281,-0.30352559420398906,0.09317365544847374,historical_30d
2024-06-24,2.446,0.0,-0.001296348305833396,0.005826664526329766,-0.32667977307001583,0.09249543185802313,historical_30d
2024-06-25,2.437,-0.003686262621911551,-0.0013798768795792009,0.005842883979011045,-0.3477289736539586,0.09275290768720058,historical_30d
2024-06-26,2.441,0.0016400167677538648,-0.0012068896717388005,0.005853244979419513,-0.3041361972781777,0.09291738346968846,historical_30d
2024-06-27,2.434,-0.0028717968454874294,-0.001064708799870651,0.00575520881723343,-0.26830661756740404,0.09136110764187504,historical_30d
2024-06-28,2.441,0.0028717968454874303,-0.0011013626082699286,0.0057254534390355745,-0.277543377284022,0.09088875565660584,historical_30d
2024-07-01,2.45,0.003680233145812683,-0.0014769927553584224,0.004953772012925711,-0.37220217435032243,0.07863869278747966,historical_30d
2024-07-02,2.462,0.0048860032056262095,-0.0013921291375580598,0.005042431555246064,-0.3508165426646311,0.08004611938947442,historical_30d
2024-07-03,2.462,0.0,-0.0013271391904093588,0.005047559304124896,-0.3344390759831584,0.0801275198793883,historical_30d
2024-07-04,2.454,-0.0032546814735420373,-0.0014486367031071488,0.005048663046350525,-0.3650564491830015,0.08014504124403152,historical_30d
2024-07-05,2.434,-0.008183351723384302,-0.001381542868393646,0.004940623354697856,-0.3481488028351988,0.07842996430900913,historical_30d
2024-07-08,2.422,-0.004942349434434922,-0.001163065921325792,0.004611884355496154,-0.29309261217409954,0.07321139448019336,historical_30d
2024-07-09,2.444,0.009042396178448304,-0.0011659480084546077,0.0046052531291078435,-0.2938188981305611,0.07310612702472831,historical_30d
2024-07-10,2.44,-0.0016380020042383583,-0.0011282301791285434,0.00459629158525989,-0.28431400514039296,0.072963866926419,historical_30d
2024-07-11,2.466,0.010599365437042145,-0.0007881219328390192,0.005066433305070705,-0.19860672707543284,0.08042713535587276,historical_30d
2024-07-12,2.481,0.006064299967511225,-0.00036079726870034853,0.005086365334122864,-0.09092091171248783,0.08074354650785431,historical_30d
2024-07-15,2.491,0.004022531570379467,-0.0001068805190924022,0.005109429207946509,-0.026933890811285353,0.08110967415429714,historical_30d
2024-07-16,2.5,0.0036064955941115823,-2.6656005685478554e-05,0.005149390694231931,-0.006717313432740596,0.08174404308268761,historical_30d
2024-07-17,2.51,0.003992021269537457,-7.958618981672109e-05,0.005097675127161058,-0.020055719833813716,0.08092308390640635,historical_30d
2024-07-18,2.522,0.004769484399035205,0.00022545010019665453,0.005105160239158412,0.05681342524955694,0.08104190637568913,historical_30d
2024-07-19,2.539,0.006718065179813764,0.00043608154162216503,0.005241117581199122,0.10989254848878559,0.08320016227140752,historical_30d
2024-07-22,2.515,-0.009497499170838827,0.0002661358116073504,0.005480499682980552,0.0670662245250523,0.08700023532920921,historical_30d
2024-07-23,2.483,-0.012805297025672957,0.0002425233010458746,0.005536838588586069,0.0611158718635604,0.08789458772942767,historical_30d
2024-07-24,2.474,-0.0036312325557333824,0.0001620748736011445,0.005576181508108403,0.040842868147488415,0.0885191372148716,historical_30d
2024-07-25,2.45,-0.00974824941366059,-2.7199783910979564e-05,0.005815998882363875,-0.00685434554556685,0.0923261200089865,historical_30d
2024-07-26,2.444,-0.0024519832472868677,-0.00033923896845645767,0.0056805610251810315,-0.08548822005102734,0.09017611067973078,historical_30d
2024-07-29,2.435,-0.0036892847747957325,-0.00025908632513889314,0.005613127460270222,-0.06528975393500107,0.08910563602309558,historical_30d
2024-07-30,2.422,-0.005353111403652583,-0.00043752337192731256,0.0056891777754471285,-0.11025588972568276,0.09031289734961263,historical_30d
2024-07-31,2.463,0.016786474007500333,6.773693315192246e-05,0.006495021652478759,0.01706970715428446,0.10310527231463149,historical_30d
2024-08-01,2.448,-0.006108754488321253,-4.082466319653202e-05,0.0065722641903478325,-0.01028781512552607,0.10433145958965383,historical_30d
2024-08-02,2.433,-0.006146300848694178,-0.00017763244878651042,0.006657522106544082,-0.044763377094200626,0.105684887050983,historical_30d
2024-08-05,2.417,-0.006597962080039653,-0.0003975645181211655,0.006759650555159055,-0.1001862585665337,0.10730612591190335,historical_30d
2024-08-06,2.401,-0.006641784482229767,-0.0004960819134651061,0.006830401034913661,-0.12501264219320674,0.10842925495931854,historical_30d
2024-08-07,2.399,-0.000833333381558564,-0.000578526918442187,0.006818645522910702,-0.14578878344743113,0.10824264199155414,historical_30d
2024-08-08,2.406,0.0029136336949295576,-0.0003856792337616208,0.0068333469058951294,-0.09719116690792844,0.10847601921138722,historical_30d
2024-08-09,2.403,-0.0012476607981553632,-0.0005229944885497139,0.0068069702247729996,-0.1317946111145279,0.10805730237942478,historical_30d
2024-08-12,2.404,0.0004160599186292126,-0.000631800262789163,0.0067634158002512984,-0.1592136662228691,0.10736589732473904,historical_30d
2024-08-13,2.403,-0.00041605991862928525,-0.000808535700264346,0.006683054566072142,-0.20375099646661518,0.10609020228060942,historical_30d
2024-08-14,2.39,-0.0054245908109125,-0.0009893553939614294,0.006733617907538346,-0.2493175592782802,0.10689287044246551,historical_30d
2024-08-15,2.422,0.0133002791874812,-0.00043752337192732156,0.007203526651686028,-0.11025588972568504,0.11435244049792218,historical_30d
2024-08-16,2.434,0.004942349434434839,-1.6768993601109134e-17,0.00711490776821965,-4.225786387479502e-15,0.11294565933522469,historical_30d
2024-08-19,2.445,0.004509128361499799,0.00031504925986447393,0.00709774904464518,0.07939241348584743,0.11267327304286459,historical_30d
2024-08-20,2.438,-0.0028670918677554747,-8.193367500898537e-05,0.006923709335527974,-0.020647286102264312,0.10991047831141969,historical_30d
2024-08-21,2.426,-0.004934220537221344,-0.00019180762610841823,0.006975217086023574,-0.04833552177932139,0.11072813850184203,historical_30d
2024-08-22,2.43,0.0016474468305987288,-0.0004902049129898654,0.006683015428141663,-0.12353163807344608,0.10608958098522416,historical_30d
2024-08-23,2.445,0.006153865574378066,-0.00048721939276097077,0.006686063818543028,-0.12277928697576464,0.10613797268263045,historical_30d
2024-08-26,2.442,-0.0012277472383222926,-0.0006622286863843628,0.006632448219999195,-0.16688162896885944,0.10528685144178529,historical_30d
2024-08-27,2.444,0.0008186656208359037,-0.0007551563521602187,0.006589970662831485,-0.19029940074437512,0.10461254112638155,historical_30d
2024-08-28,2.427,-0.006980114564884564,-0.0011208942133076193,0.006621816530275658,-0.28246534175352006,0.105118078599636,historical_30d
2024-08-29,2.407,-0.008274767943529491,-0.0015557026247264426,0.006649902174987816,-0.39203706143106354,0.10556392438755173,historical_30d
2024-08-30,2.429,0.00909849121910053,-0.0014763550900835504,0.0067652318588375835,-0.3720414827010547,0.10739472636105285,historical_30d
2024-09-02,2.39,-0.016186284076616077,-0.0016993145869427923,0.007138613869407708,-0.42822727590958365,0.1133219820250159,historical_30d
2024-09-03,2.379,-0.004613134622598693,-0.0014262425068403166,0.006849980824945135,-0.3594131117237598,0.10874007449019539,historical_30d
2024-09-04,2.359,-0.0084424308952827,-0.0015866157848252937,0.0069588401047454874,-0.39982717777597404,0.11046816198371537,historical_30d
2024-09-05,2.362,0.0012709173496327395,-0.0012193102260488495,0.006802241120083677,-0.3072661769643101,0.10798223016983315,historical_30d
2024-09-06,2.351,-0.00466794821723819,-0.001293175725047227,0.006828070816744042,-0.3258802827119012,0.10839226389265451,historical_30d
2024-09-09,2.32,-0.013273583879713889,-0.001612652361877832,0.0071601889365492275,-0.4063883951932137,0.11366447559807177,historical_30d
2024-09-10,2.321,0.00043094161408149833,-0.0014198505946200293,0.007133821651862846,-0.35780234984424736,0.11324590792990254,historical_30d
2024-09-11,2.307,-0.006050148100683518,-0.002181071331559491,0.006292953417208457,-0.5496299755529918,0.09989753852428603,historical_30d
2024-09-12,2.297,-0.004344055484655267,-0.0021222480314372913,0.00626315063017347,-0.5348065039221974,0.09942443394705885,historical_30d
2024-09-13,2.292,-0.0021791248544681683,-0.001990008831629758,0.0062169685383244916,-0.501482225570699,0.09869131596671601,historical_30d
2024-09-18,2.305,0.005655877596118822,-0.001581547509091142,0.006305693549197066,-0.3985499722909678,0.10009978184975801,historical_30d
2024-09-19,2.319,0.006055381824782697,-0.0011583086321907267,0.006380017619621776,-0.2918937753120631,0.10127963989037701,historical_30d
2024-09-20,2.323,0.0017233955148775854,-0.001073084335642855,0.006401548396825002,-0.2704172525819995,0.10162143038245906,historical_30d
